$\pi$ [mas],$M_{Aa}$ [$M_{\odot}$],$M_{Ab}$ [$M_{\odot}$],$a$ [AU]
22.025159544191006,0.9353527942258115,0.30158503286384614,0.865644245652039
21.844819987463076,0.9629192680365988,0.29164503651761575,0.8698237228134889
22.75672707976101,0.8358705843580427,0.2840992020152766,0.8374147140769628
22.740201265244103,0.8479199234050299,0.2751584055210696,0.8381748487054831
21.991855182910122,0.9248507543552424,0.30801845300997566,0.8647654638438645
21.79469093419802,0.9736458056731673,0.2987032956487413,0.8738161204927541
22.060091990186393,0.914776543938503,0.3105770642391664,0.862910052084077
21.909284246609005,0.9624384815445614,0.29066319118121775,0.8694014441720849
21.895188645269265,0.9520858226186403,0.3036268937889611,0.8700566828777582
21.824755363647654,0.9692306259919723,0.2963667457436459,0.8723456899666515
22.384134741697487,0.8824019591569672,0.29048389475945774,0.8503975172359262
22.496613585519253,0.8666765050197691,0.2878249549336159,0.8459386963032175
21.70005509145545,0.9781034254878473,0.3025224915738354,0.8757860703931245
22.611244170344396,0.8639189421265634,0.2767775138952416,0.842555725609832
21.871274064597685,0.9495177777554356,0.3056238220595718,0.8699688275335464
21.58055173585072,0.986215699059487,0.31662988483398125,0.8808471269069579
21.283414208236586,1.0422859436745715,0.3182130631662275,0.8936004077860306
22.04180257632443,0.942648373386189,0.2903403260825435,0.8647074721056711
22.030254471624083,0.9451929970732622,0.28967556721503224,0.8651457842451639
21.358056018181255,1.0274802273512034,0.32150351575738756,0.8910654067604334
21.670572495747056,0.976915592600032,0.31852297869019564,0.8790962877286838
22.346754917995906,0.8879211137903176,0.2859565442385346,0.8506889228056841
21.722215557709383,0.9803172598984048,0.3020586768552488,0.8761015293898767
21.56811024753995,0.9980444293951585,0.31401274962075537,0.8828241526944014
21.65968574581571,0.9839458737124293,0.30891874288448495,0.8784949719041727
22.069992641842443,0.9212055962226926,0.29865024256102163,0.8616665673566198
21.532591541960635,1.0202737316333124,0.2991541324870879,0.8844852220051929
21.59653412360494,0.9819266754587467,0.3216465437755641,0.8809286529282772
21.95919811312676,0.9421168711889881,0.2976179876577957,0.8663640311617399
21.964045604262246,0.9450828957721866,0.30142075365666815,0.8678665974519754
21.862497954620046,0.9579922861861188,0.29773090871782854,0.8700328370696178
22.08400148109407,0.9283805909082627,0.2957209176194647,0.8626640386892319
21.2393989011644,1.0597699553956734,0.30947628514181325,0.8954820911912583
21.332964593071527,1.0413574442265843,0.31454449221904973,0.8925784613931061
21.88370425726788,0.9513422997879342,0.3039684340627105,0.8699361110439302
22.203373708489703,0.915638901856016,0.2854133832934602,0.8572121634064465
22.414923041010542,0.8869236248937438,0.27772940961364134,0.848466894317562
22.051683027077406,0.9359410142626383,0.29154698831521847,0.8634157672826527
21.53692665991054,1.0036635795199995,0.3108327010160422,0.8833694184893418
22.168364979640906,0.9140274579739877,0.29305469507952864,0.8586905550242893
21.786188610904368,0.9748900004026935,0.29779505896312414,0.8738935740625329
21.333272072418538,1.0295990236659658,0.32290560254623146,0.8918789944660834
22.019855687134083,0.9463072679157825,0.28621346248461316,0.8645752319011123
21.557561287143862,0.9980057662461159,0.31501783931571475,0.883101774508661
21.44510279964206,1.018649037126579,0.310024459095252,0.886629716200584
21.35362313371848,1.0314012350059603,0.31420411450173147,0.8903445991279202
22.445856023526275,0.8871582993129519,0.27930723642931543,0.8488571441669299
21.46027683081165,1.0219291377454678,0.30550148948728756,0.886294454846134
22.012473483729096,0.9463986066010872,0.29055249984300585,0.8656391700120857
21.498375954770115,1.0066170884306485,0.31349968270885914,0.8846671967522273
22.590526254692644,0.8615002980206324,0.2777552790533552,0.8422755826725951
22.358311329910787,0.8831348232412954,0.2903581801457287,0.8505921847120749
22.30910866871799,0.8900756980435924,0.29501115834969593,0.8533637274260614
22.186907110331024,0.9173735351887544,0.2883293133672004,0.858291799627685
21.92631267639455,0.957603013475296,0.2852042503617924,0.8670255765794038
21.17932281080732,1.0597654576482403,0.31849922887674864,0.8974542616453138
21.338251317029485,1.0428724655374013,0.3131919979042757,0.8926099419370715
21.334708108079695,1.0467375636585095,0.3106491231492584,0.8928971000503654
21.822835847456947,0.959326603294203,0.30644764214748477,0.8723174055979459
21.947303043710125,0.932653469627934,0.30851772045272297,0.8666978904080863
21.870368205318012,0.9663950016228449,0.29607302531201224,0.8715264974701104
22.03297230393382,0.9289813978323043,0.30077075551909505,0.8639501177345321
21.858425695691086,0.9564497527608449,0.305864997840594,0.8715230697822578
21.929424114855962,0.956220663510654,0.29414219255045415,0.8687260614151754
22.007518482972678,0.9392115332334263,0.29415325966380923,0.8648575622901034
21.306587368655446,1.048672173088931,0.3167385067712307,0.8946568537329787
21.416552448518456,1.0295686691621033,0.3153583128847953,0.8901412241140075
22.01019688617396,0.9427021380222146,0.28844275781572437,0.8643474403094819
21.847068734688587,0.9546513788282925,0.30959712106793524,0.8719340430714552
22.13596214940243,0.9080632701821455,0.3062954492564446,0.8603043594212557
22.98321586100373,0.8273466261806575,0.25604885839651564,0.8283189753809115
22.83519557277613,0.8449116435513995,0.26127880336247356,0.8340793099798378
21.938465845915097,0.9393644738708512,0.3062877721547089,0.8676338432405453
22.569354061598492,0.8658860889665753,0.2746009225437537,0.8426010044114811
21.739896224368124,0.9820480369075675,0.29682327561954813,0.87536813047698
21.743983518500247,0.9758087252784198,0.3028512789616052,0.8753005966359434
21.821475669688272,0.9616209788931616,0.30307802945516754,0.8721007554104602
21.421303000255,1.0221981252342311,0.31162021908094745,0.8877361128649898
22.016565773585203,0.9423373499488477,0.2940059279435403,0.8654880736339873
22.36038596797007,0.8867589916368976,0.28535702229164134,0.8503120423039453
21.598861476586517,1.0055596837294691,0.3060969082832827,0.8826843109552406
21.333716734459976,1.0444919688048997,0.3133283457920054,0.8929021738262143
21.262558827004106,1.0566663940639442,0.31939443117139166,0.8968797156440271
22.114978715063582,0.918460206686682,0.2930154376870042,0.8597065388276793
22.048090025624756,0.929732701693977,0.29129968555181385,0.8619433547674329
21.574149300147614,1.0093457325855906,0.29448234247067895,0.8810055022115094
21.953616952445778,0.9470773406588178,0.2963997261160541,0.8671681743330804
21.920698649715,0.9524435569996141,0.2948882403404029,0.8680817892876805
21.870482867178623,0.9569762569142124,0.29922468494236215,0.8701303017772679
21.658168879004613,0.9926462549863082,0.30202324842502537,0.8789803392671836
21.830799073387237,0.9612105737371078,0.3021083105245651,0.8718346171938571
22.23940000360143,0.9042399894355135,0.2874720537735403,0.8549179767657037
21.963150868834667,0.9487347464996839,0.2977418821153829,0.8678920730958487
22.0789502417423,0.9255024544009244,0.30060852619609923,0.8631500568509834
21.822577641905472,0.9680047413890527,0.2947782302813185,0.8716731093957238
22.329263738574056,0.8937511012764389,0.28843463774717304,0.8526281365707525
22.233247569388478,0.9064221631739318,0.2901136924428646,0.8560867590060178
21.97384699959829,0.9474505203292618,0.29160924949885497,0.8661547872478188
21.84973071018507,0.9615823762070344,0.3037332097162128,0.8722493534780337
22.410177862090176,0.8812081636836849,0.28250695055974206,0.8482234794364553
22.277382441223395,0.8977673194288007,0.29512512159279836,0.8552878084990898
21.95736455186102,0.9500402772602181,0.2902313952442592,0.8664935341799949
21.950134126463887,0.9508516748393189,0.29019331707592444,0.866665273493957
21.881433167942113,0.9525448063742663,0.3031510258969364,0.8700763853492656
21.848813982638593,0.9577280821191484,0.30380946017436405,0.8714032342297156
21.879091539949474,0.9565594413907199,0.30123542484656296,0.870489093722243
22.14300559496849,0.9241351237618591,0.28860752911511817,0.8599712754503392
22.32754483955518,0.8859660923691217,0.28883386254933235,0.8509692629332959
21.647568760383333,1.005421794223165,0.29909004065157974,0.8811299824984921
22.39808113347914,0.8734994793495497,0.2912244401072638,0.8485023089593369
22.37875011289894,0.894538354653964,0.27849520738425376,0.8504743323464474
21.65959982507006,0.9814831090457391,0.3158445141755105,0.8795303950102992
22.19260662897042,0.9077653758785401,0.2979968545657311,0.8583338443269216
21.611943883278816,1.0016256745128809,0.3000616872526295,0.8804809814598145
22.317033560502278,0.884386398055025,0.3015802507577906,0.853626440394453
21.95568546509312,0.9326919934429835,0.3090417435986105,0.8668021809747135
21.658738659732656,0.9755282035261978,0.32294242300218573,0.8797982429308455
21.60831102418802,0.988560210971188,0.3191650373895103,0.881858584050932
21.893523405014776,0.9469650778972717,0.30990997559977507,0.870289045785302
22.310449963056392,0.8906103015079001,0.296588922648868,0.8539037599039434
21.733890775215563,0.9606020847635866,0.31632008609459555,0.8748403663741333
22.261673068470525,0.8884546173802442,0.29893032489984617,0.8539514656111791
22.4070817276964,0.8761850521402639,0.28883805728548534,0.848583705614779
21.698458720366204,0.9978525648366121,0.29319310190796416,0.8780550657117825
21.66052548392673,0.9927925993951682,0.2980865262485609,0.8781774777520694
21.903228455663786,0.9470884644371262,0.3073830535400228,0.8695885097795758
22.016744731364398,0.9288117449143393,0.30586806734216554,0.865027807428435
22.054815861531537,0.9294147921697724,0.2950971632651292,0.8626899747686636
21.283306638374253,1.0515098915651033,0.3086527171559714,0.8935515312556779
20.78485800057439,1.1266020186510193,0.3414212182078787,0.9164752566350464
20.680692930094626,1.1503368087223844,0.33328770720008716,0.9197745639905394
20.851553308478394,1.1214673568658422,0.3302107940997828,0.9131059297887978
21.181056199390646,1.0735233779307227,0.3122395876407614,0.899111346597702
22.04777618581555,0.9218879550090422,0.30470234554057046,0.8632155977050948
21.754712992825493,0.969141002357517,0.3113677578529451,0.8756541374626894
21.992552970607193,0.9368801145650105,0.3028926513279875,0.8663060696746345
21.911580096944977,0.941568186203529,0.31026893256165794,0.869106436223316
22.22999406611819,0.9197633562545036,0.2760633177435481,0.8559653655749236
22.06149751907159,0.939224657177447,0.2853795212707346,0.86276803454769
22.128863639154915,0.9224657573912813,0.29409326343633097,0.8608866131684002
21.97391019690815,0.9382768704458873,0.29835115124346445,0.8656030897763298
22.48998612874264,0.8731371033887746,0.28445747544632016,0.846718534217105
21.61296914031559,0.9850719294573282,0.317722572695335,0.880783294652752
21.907095202282868,0.9654760595666015,0.2882712579266068,0.8695213952877764
21.407428318957862,1.0390016909823698,0.3082008921093085,0.8906762779667757
21.522822795569596,1.0218210502792835,0.302019714671538,0.8854801012201642
22.11842799083582,0.9125607820382338,0.300703466030845,0.8601846843087825
21.518197932844988,1.0240496648560704,0.2970905457447566,0.8848386102854261
21.367072297850125,1.0222689715392155,0.3246627890071476,0.8906215365183953
21.565292260977582,1.0106957601784083,0.2999666032836735,0.8825226458169038
21.34566937970377,1.0452674499408492,0.3059372884663849,0.8915377765249487
21.310832273442976,1.04574836893119,0.31630136620925037,0.8939081059001326
21.248580373931382,1.0465401750130883,0.3302449945982891,0.8970809634765698
21.171836245974376,1.0626751708823525,0.3180128949477119,0.8979836352844415
21.406373899290774,1.0407605959342163,0.3083885502959257,0.8910312521913847
21.728399431886704,0.9783489022717088,0.30063085103045084,0.8753447429612033
21.94684491833825,0.9474794062088798,0.3009830925160466,0.8683293448602739
21.536813756906636,1.0071838770496178,0.3052862971102285,0.8829446480748946
21.204335065934565,1.0656185054037461,0.3151573753475211,0.8979232888304273
20.99818635706913,1.0960526284527137,0.3242057096452134,0.9064696634037777
22.04370118174185,0.9348515486350779,0.29607724541345926,0.8642392627329362
21.784662475268522,0.9720560507179973,0.3012562299416036,0.8740789927852568
21.639111904333916,0.9906302584334392,0.30723495181423305,0.8796875742792754
22.085568421313894,0.9172046714281807,0.30342630889261873,0.8618255733051385
21.98154583601072,0.934049975520911,0.3021075778873704,0.8654582296153391
22.41318459873129,0.869888377679406,0.29634935297626913,0.8487727513609175
22.423641017434342,0.9006512312929593,0.26986486537224413,0.8499603284009463
21.570638371685554,0.990272439645111,0.31981978254692905,0.8823416211164732
22.402248790258753,0.8741482917451441,0.2930937813871043,0.8491207729923281
21.896864395393276,0.9577549045782263,0.29875236495701313,0.870136570435946
21.84352491097013,0.9586772480706238,0.3002584548876576,0.8708347718668842
22.04806000946749,0.9364128361170972,0.29319979228914794,0.8638748949566957
21.741210626710238,0.9729036967089424,0.3049535621245217,0.8751433664758004
21.57901046380076,1.0025671396783191,0.30927360241209045,0.8827908357938108
21.679689436584322,0.9908387000892125,0.3000143191637043,0.8780527893040547
21.580198646808803,1.0060702495417762,0.30286291075086164,0.8821188798758177
22.053469154975485,0.9341609874581662,0.29448791275008507,0.8636734765438987
21.44910772443505,1.0241502938343805,0.31032521613068886,0.8878564063190403
21.882429798204686,0.95935359643796,0.2972467643856847,0.8702028870513038
21.984050387413067,0.9393883480948733,0.29604185594318144,0.8652999785302076
21.872014492572866,0.9677393784990763,0.29294670640014575,0.8711808816663366
21.4742810540358,1.009023393612931,0.316359856963854,0.8858160407249456
21.90459674716027,0.9690678327736142,0.28397004360437245,0.8694032204619295
22.152588710794934,0.9241574524666932,0.28942002816908186,0.8601860179191554
21.394560549902305,1.0297347398690957,0.3118399316903289,0.8893505946269051
21.173578027399117,1.0638814041148952,0.32066818960785126,0.8988720527393711
21.18504301714259,1.0609204659658618,0.32002419149888534,0.8979957164015734
21.36932454947491,1.0284943182227348,0.3197982111325453,0.8909105027988804
21.190692339022995,1.0557340769401031,0.3232872687753192,0.8976420122353538
21.879770409101102,0.9542021217351501,0.30284569335576694,0.8703079364017954
21.769989356064304,0.972859374043268,0.3021076791755665,0.8744087748793848
22.104830593256903,0.9285609825184691,0.2901253623847196,0.8613548330203994
21.79826146824247,0.968616471192947,0.2989445176138051,0.8727926566932269
21.629224545527016,0.9883167277901346,0.30841248699379786,0.8794550612367068
