$a$ [AU],$\pi$ [mas],$M1$ [$M_{\odot}$],$M2$ [$M_{\odot}$],$K_1$,$K_2$,$gamma_{TO95}$,$gamma_{ELO}$,$gamma_{CTIO}$,$gamma_{MCTR}$,$gamma_{HARPS}$,$gamma_{NIRPS}$
0.9959400545944705,22.461278812791775,0.7308894127153561,0.5983843704878296,22.951747377802086,28.0341365668978,5.538213814590798,3.7788373620882485,6.591561385198567,4.788168698840111,8.997133284264931,7.036145312057811
0.9961680044354019,22.484513297362184,0.7314589116728878,0.5987277870189176,22.98966722714633,28.086214360314944,5.555682357193852,4.043186755281937,6.5820109555691815,4.733351339621848,8.982750067229965,7.029686111283006
1.000327821539286,22.001416742847802,0.7412113703956976,0.6057092582729405,22.59513000760882,27.649845282143463,5.60928597152134,4.12031126325982,7.005633507476347,4.8953481345957,8.904070619718718,7.050793738890301
1.0261945898398532,21.068795094299524,0.8096642994770088,0.6444665967820787,22.466966777952635,28.22597945102699,5.73708350519159,2.2873243897080524,5.839686813827306,4.8606385382347606,8.417918198037748,7.223153128166344
1.0252044293970217,21.202918296948933,0.8033977367769465,0.6465298632702504,22.60881217079927,28.094399904993555,5.64318792566914,3.979066394738177,6.250012772204783,5.044821586804176,8.351058911243499,7.190111488925398
1.0005774334020667,22.158495940259257,0.7456200001260795,0.6023073401193867,22.727751891809607,28.135580026432294,5.5919983638985755,4.285174820005436,6.7672178866683055,4.537040141837693,6.145935170620818,7.122760561520164
1.0118050819264777,21.74808499079176,0.7757795271492353,0.6180362966484328,22.53485266041877,28.28648970308286,5.723548341535459,3.8252545746571065,6.334044515882885,5.115524216766575,7.888564234654804,7.060500902013025
1.010162775570666,21.880571072615197,0.7727045233256461,0.6143354250475973,22.639982882691985,28.47632818849068,5.68968495906659,4.109416669002488,6.71505366632991,4.3161172929908105,6.886168327462675,7.04423650303874
1.000393813435512,22.02055493564762,0.7469662968368658,0.600219993935491,22.457953144866778,27.94864260546429,5.678512600888822,4.498517431376319,6.631380698531792,5.115477792448024,7.07278224457742,7.042258302634778
1.0109274132348027,21.75850448727833,0.7669332013269268,0.6232583316109368,22.798681500843998,28.05428327653734,5.632220018732166,3.789199359897111,6.784850354847833,4.583418430149309,5.629803568190318,7.151415655506266
1.005970347133183,21.812339334177842,0.7590187476329717,0.6108230392239036,22.47227007807262,27.92441213874418,5.6108257824720695,3.738931228811192,6.521040763079927,4.767338267876739,6.899324625274979,7.054488828392527
1.0049940951368403,22.01428448774508,0.7553894543525147,0.6104695883770943,22.745258783905317,28.144774037896457,5.348779460354045,4.263235395639038,6.794750625330611,5.028955659162295,6.739217427075789,7.044078071661216
1.013728965957232,21.76592949943673,0.7820666152514457,0.6197131434570271,22.586849453069615,28.504189539076684,5.605235969653861,4.40898624509796,6.623776177582622,4.839638283913848,6.734792560349705,7.050084255049488
1.0010042726649846,22.492221604269726,0.749541582734144,0.6001113851668656,23.04852317135143,28.78770002461404,5.438058954627783,3.9082297962553088,6.581562696428406,4.552882799497986,7.115340246589175,7.084375293783946
1.0086778649650447,21.696492249280215,0.7643872680218087,0.616545931131607,22.495995225547922,27.890302187750017,5.888777539998628,3.984583142523295,6.385736509647185,4.8172140001302886,7.42019180756699,7.027855780341376
1.008926868132214,21.62221799490015,0.7621387433808472,0.6198172935577971,22.530961109959193,27.7044841536126,5.7890578506214165,3.770312758137469,6.463181184245999,4.90670585878349,7.274264987136782,7.087075275140999
1.0081060739721455,21.89472433763765,0.7705105359919421,0.6080717564846189,22.455059681321245,28.453648580574274,5.617805213961584,3.8053544455215254,6.406413411790219,4.74614125791899,6.388858372076314,7.049648683705999
1.0049421593601517,21.93391613308175,0.7681307272733862,0.5975122808719872,22.167605098018427,28.497520755557765,5.620427736900478,4.093820473211352,6.253089568840869,5.152154620505377,6.0759224379212355,7.014502516356465
1.0024444130480548,22.037853975508803,0.7575969675237104,0.5978883540421237,22.38776663674043,28.368012186482687,5.714870863095258,3.938614991301004,6.6272267854713345,4.879366478622959,6.480016569810014,7.062192802438534
1.0045209351651927,21.852166386410193,0.7605865664525072,0.6033445070227864,22.290677371439198,28.10001511326139,5.638934060914809,4.004289991038582,5.990093183833388,4.5929708977824335,7.216386629910385,6.9784620540342255
1.0084682812817254,21.644159326162647,0.7716414798545776,0.6084315940051386,22.14922228866131,28.09068239199009,5.7494917577841,3.825388238433955,5.835514049638193,4.626040348845606,7.5221549258497085,6.986639212254486
1.0060631563443159,21.473633757840137,0.753923541262717,0.6162952207989547,22.27053255722959,27.24388929965501,5.600565525580921,4.2166038921969475,6.464086061173812,5.097802430831239,6.515990928562668,7.263997769063443
1.0214628787991675,21.287311876852296,0.8051399474327954,0.628972787922026,22.191055626077127,28.406483878715825,5.752422486954686,4.402938336439075,6.7439609449579425,4.5722535435480545,7.718170018636017,6.869259242457137
1.0108724913927856,21.51629517520927,0.7727004004068557,0.6172636927056496,22.28907074314029,27.901809374902182,5.581705160779817,4.076518006352264,6.234390017055801,5.1527604371490945,7.2017356523830545,7.091754957823873
1.0134870679432024,21.673722288179466,0.7786833726266883,0.6220957173104644,22.587917866564947,28.273520578141998,5.694830858453563,3.915876809624719,6.92081374630315,4.516304270448006,6.632789741146859,7.090296536499713
1.0096370601255014,21.89033631241917,0.7703272980724059,0.6145479477521137,22.64315277865506,28.38287681803107,5.631286080798902,3.7881198336782154,7.005410122324243,4.446649567576573,6.689155611739565,7.073725104357608
1.0147374385428127,21.708421365139774,0.7746583410142123,0.6313121777630242,22.94175087563921,28.150920098289482,5.627168902044205,3.951064417371613,6.085000784735536,5.1177708993037765,7.731574421166172,7.169963535553325
1.002607989743864,22.165562213590952,0.7504073551878193,0.6057442963464219,22.835677991622052,28.28926467648285,5.860695983733482,3.803400957706224,6.080832748134393,5.184653576196513,6.741738403470851,7.1741990069463535
0.9952197219482322,22.359637012580023,0.7329489024968011,0.5934415544679309,22.743942384022116,28.090630801487514,5.752129994551678,3.728128074125277,6.170726601971178,4.968356798825889,6.609434603856933,7.101706496550326
1.0116910402762211,21.42615051730374,0.7713091986097368,0.622034680039392,22.309355371095265,27.663105554966183,5.591089553469788,4.0205543870401055,7.078712026783062,5.112107933360926,7.695532619822314,7.070400377841432
1.0085519606392872,21.55678929522595,0.7586834095663043,0.6217306863470351,22.540953982024302,27.506198740870484,5.726633342157054,4.034842102737349,7.163201669356777,4.997921490231935,7.351013106586968,7.134536869763278
1.0089643030089541,21.64304583775438,0.7668552290464619,0.6152532632436218,22.399078870069292,27.918341573322518,5.740135076390959,3.994600979388372,6.822797509795167,4.8394360194576365,6.480693827537505,6.904029704817427
1.011156520978868,21.529711435082504,0.7723793711076345,0.6187562564636613,22.35879743390727,27.909978639122663,5.965282547810522,4.050364117203497,6.714631141397312,4.690113152959504,6.982944936296075,7.0089580719333675
1.0103536221079585,21.606267027417072,0.7617510323190005,0.6260735763153736,22.7379016482108,27.665470495064497,5.957104364234567,3.9305826388401988,7.103651471534881,4.409089074269117,6.598837159484315,7.115348532569584
1.0034189901048425,22.283351219613017,0.7546860224761579,0.6047591578811988,22.949248455535393,28.638635413814473,5.707836228909663,3.6013475631874945,6.768067696125149,4.565484531883036,7.395590512927399,7.089416512047254
1.0102610708391377,21.30981517580583,0.7675856752192958,0.6198573736135711,22.127054534785,27.40051311591798,5.75319537067011,3.696839183344353,6.6796871825172826,4.940679189212013,7.224471716951067,7.122959394637663
1.0075738337161149,21.475884120457618,0.763502653464513,0.6129001098789367,22.076396822923368,27.501035293609107,5.428757514177015,3.8638119941414755,6.5810375759375015,4.5608946626065485,7.1036132060006505,7.057466059293832
0.9994348662142171,22.24197637176291,0.7432593996515788,0.6000548575062501,22.784909610727347,28.222583363069102,5.939470131658297,3.3216729688373228,7.397906445405695,4.694660137132077,7.47468048908737,7.051654766337208
1.002482689147531,22.078162444034458,0.7542459885056625,0.6013956290004439,22.581458868564468,28.32074917891995,5.876824077782783,4.204161795373101,7.424991700692207,4.6210744278109654,7.5433251878049745,7.003785157259181
1.0085675493439932,21.866305705863,0.767712489362884,0.6127664048983964,22.544326344432942,28.244957230910288,5.507679686914549,3.6678458067873576,6.420136907328939,4.721892018503712,6.370677514693996,7.082500345515302
1.0052041097923545,21.957987981778533,0.7568553289248017,0.609858458187844,22.63142881125663,28.086381794029347,5.522442479655769,3.5946643278856123,6.725658154811562,4.747058777110459,7.275534704078792,6.982975334390185
1.0075562553093291,22.070866408845816,0.7675026609137247,0.6088292787116941,22.67314031625541,28.58222515319716,5.747213779441077,4.175031268520061,6.414848253030003,4.879634033633016,7.144300326006721,7.058899048058109
0.9999786546528119,21.987003846890676,0.7405067228477219,0.6050011828006358,22.617359011276218,27.68309695425763,5.625657052010707,3.7801213841864834,6.650181571896294,4.771554210841925,7.260297099705585,7.025388466994808
1.017482404795632,21.531907336566963,0.7947995961349161,0.6226106198963195,22.354302426838768,28.536600521989037,5.581337084317033,4.226496762781546,6.726380233854879,5.118218481861348,7.356654363485565,7.0827479159281825
1.0017034584441236,21.754908860533074,0.7382713886615745,0.6142117512265864,22.63991583969936,27.212768353547794,5.679617812497918,3.760530868231233,6.7144541641360975,4.44242292951858,7.2834519351315095,7.131889625921671
1.0229605954531409,21.409618813570766,0.8139089828891918,0.6265193023551897,22.225161567097963,28.872627830657642,5.700391519851239,4.166867413553789,6.52012083586831,5.2146044114678265,6.59073006155094,7.030916587228107
0.9967467052312331,22.667530228730477,0.7369309034042673,0.5955743675335651,23.139963948813243,28.63211626813352,5.700019598946359,3.707663580955471,6.533044307562198,4.5298791486839685,6.657560861518753,6.962858468196082
1.0142244561083764,21.50423265314006,0.7806422235897971,0.6231956408304513,22.39803304075146,28.05675966165327,5.7343320700636395,4.150203208332474,6.648211922381555,5.086094659062155,6.247031974878016,7.112226002398007
1.011835322120435,21.621276228309892,0.7791152927855598,0.6148252857579324,22.285520370191716,28.240526423203406,5.659241889472654,4.2276176092876385,6.214795210066981,5.085419731118455,6.410127775464582,7.067632193620609
1.007342622191735,21.799241752373256,0.7531123131859571,0.6223391105195694,22.90487276241254,27.71791362257331,5.677493388811606,3.0736250079981837,7.01262796854048,4.642233515368022,6.648554421942218,7.168128645234184
1.0099647505691696,21.669406701138062,0.775337030155318,0.6108889210521111,22.219989476852774,28.20149467008559,5.749048620929045,3.8794760363999403,6.27088062868072,4.732015292850137,6.975834076347063,7.099098371227578
1.012856317369024,21.587680798491238,0.7666122359373316,0.6315494914994276,22.873897284273852,27.765693390181323,5.582881997820442,3.98006580005556,6.878195720902914,4.650331291496174,6.493146114056493,7.03972847537755
1.010457691527093,21.63344732686253,0.7613657996985866,0.6268860307471645,22.81746726205136,27.71227680470471,5.623051270856493,4.276111469944775,6.873056009872363,4.634838067214907,6.55665367844101,7.028731454417003
1.0067783937084054,21.82182267053653,0.7557294728749492,0.6174132155002614,22.730320897916066,27.822490674324214,5.624630738740951,3.5328639335860657,6.807832741988396,4.679048357230871,6.545805958232807,7.0838290321615816
1.007413526731772,21.82159219925033,0.7676218952549904,0.6081203620353549,22.397358798867142,28.271875245796945,5.47251424361723,4.127633593908916,6.658206130553181,4.99537999773668,7.393440468610005,6.975365328249955
1.0032098372260112,21.79532519916344,0.7526625347248881,0.6059330079134706,22.318252248762132,27.722721965629525,5.551943770507963,4.202167986798621,6.186849984617436,4.633581826110847,6.652821874521705,7.004680959203464
0.9965354285901347,22.011099763606683,0.735861883602783,0.5957979672764712,22.319820908013778,27.566904147268346,5.393556740279832,4.100308316923432,6.2722702456872135,4.319269915447748,6.706072499528246,7.0345080657184775
1.010484415685792,21.505559740028573,0.7712543044400674,0.6171116469319474,22.196925108188008,27.741291418069235,5.4177372930119185,4.654633831001021,6.087189378169616,4.648584232156347,7.129062686065019,7.024551253188233
1.0097419432720152,21.776211783608964,0.7630421903031359,0.6222635714535968,22.86044297092286,28.03230540249245,5.84530372570023,2.8226996237334308,6.934630320655347,5.132429667151651,6.988764016784602,7.22090956848427
1.0095786501918471,21.809158977792958,0.7631336689532437,0.6215001122310733,22.881970060217945,28.096538393608583,5.831183586754405,2.950327317334251,6.884477351587481,5.124151811529927,6.8580213066732645,7.207248562147907
1.0126449542240017,21.443305523104804,0.7753655088876442,0.6219248234051764,22.261673874821778,27.75405232763426,5.407523085136336,3.8270279846451825,6.625018572622043,4.37965203500422,6.118866490363102,7.084591650689317
1.0034875553754805,22.17800347918437,0.747299980503271,0.6124232702739846,23.081806611655768,28.16521590231833,5.833305532245586,3.204745516945569,6.881349041800362,5.154635759161069,7.817656611716018,7.115446870989932
0.9966857699484494,22.43624992861577,0.7294672034809907,0.602792572546503,23.123934790890708,27.983344210974874,5.472228581628025,3.6920454436414185,7.1483145129103765,4.796373292166266,8.054277424006557,7.108590498058012
1.010457584055779,21.712921664950894,0.7610184502673836,0.6272357646090414,22.91608956668307,27.803846579277675,5.727571857365455,3.89534494222755,6.877239161560434,4.534609143792546,6.535800988798684,7.382672350094311
1.0059629789024522,21.972572186474302,0.7634297882672735,0.6063792609835571,22.494741091323085,28.32081592075029,5.55703251363035,4.042520758254234,6.438897839663898,5.2733335679258495,7.096670440955167,6.937196983189421
