$\Omega$ (deg),$\omega$ (deg),$a$ (''),$i$ (deg),$P$ (years),$T_\mathrm{p}$ (years),$e$
184.4979449829797,54.283065063157125,1.2509367434821526,88.08107989833898,258.9323556085534,2020.4341248916382,0.4822193069644666
184.49301284412954,57.09467405097973,1.2009700376702857,88.07115431747279,245.17271020087716,2021.191072533919,0.4688018792515989
184.77207114160137,58.64659261634701,1.17737017245461,88.09248093910388,238.88382357717813,2021.6041090365165,0.4632829518808083
184.67924825984312,54.34462654031561,1.2482628495123969,88.12383568733442,257.9987099204326,2020.4992315092827,0.48350324586632665
184.71071116305419,62.80567935560459,1.1159086302272117,88.0588988002793,221.8286810121604,2022.6466239047404,0.44590203836588377
184.67276310845486,62.666476955107,1.118367612534771,88.04661759079113,222.45206356332432,2022.6095995020496,0.4463880713541106
184.67871764331036,62.937947931637645,1.114014588115348,88.03063562838747,221.2956852579625,2022.6671386481205,0.444282066136938
184.62280814792518,57.78348850333039,1.195033302564409,88.05477933448356,243.83645412575555,2021.423749898945,0.4715061510676724
184.70800373997395,58.80628970283181,1.1720320026804243,88.12409398290754,237.07713701240797,2021.627966011964,0.4600121813788613
184.67773143032363,55.86666379739287,1.2182725783293096,88.13553397763495,250.12869635066733,2020.8842278730958,0.4741212231764953
184.73065722830336,53.99502119310919,1.2561979857948158,88.17575312817348,260.2780110608693,2020.3879582888565,0.4849630255976471
184.62310814333534,57.569740468169684,1.2059445987335395,88.0838687499678,247.4126394128933,2021.393585095587,0.4770417083643636
184.63558086687675,57.40772572196011,1.200506192959728,88.08894661174666,245.1633899048689,2021.3176829625445,0.4721930341543917
184.69068394288746,58.02760659288281,1.17532877574293,88.09499514350912,237.40384785528352,2021.4177475326387,0.45879807240709175
184.72407742699062,58.58880958868568,1.1630480761463284,88.09025925421767,233.67752559349393,2021.5036725211382,0.4507102997323662
184.76482866153205,55.77036018680335,1.230890672915043,88.16936041376304,253.68857455655512,2020.9156589622935,0.4820887664959538
184.6829020295345,56.8090968980494,1.2102970464403422,88.12527416171142,247.76683675945966,2021.1891110288657,0.4762771316156101
184.60921696414306,57.049215597045595,1.2031416584207315,88.10626808340227,245.62667697777272,2021.203558552788,0.4709882839261352
184.72857671466383,62.11554931073108,1.1256295476359375,88.08556750204835,224.15128713801366,2022.4727739956606,0.44803082325055077
184.52055910818618,58.516279066811144,1.1769705424435895,88.05629682595776,238.8810246702847,2021.5314934048931,0.460377540313764
184.7013112379189,61.18568306687825,1.1343268283062675,88.03845668464143,226.26764229980938,2022.2176558109352,0.4476678284012917
184.7266139983299,59.05140992595345,1.172869173390767,88.08094444405818,237.85046724354436,2021.74267081462,0.46480136690325485
184.53337452673483,57.737728862961106,1.1828666661712068,88.07390836976703,240.31116711018478,2021.285838989884,0.4579931338145128
184.52307444674494,58.04206619703191,1.192362130336516,88.01687909098776,242.69308627974505,2021.501730796172,0.4713194109566719
184.50432240108603,58.62991034574225,1.1776180170265147,87.99214663412424,238.459242071824,2021.6188442877105,0.46449480743371047
184.70231129742652,58.75567751183311,1.1713612280743082,88.1084415831746,236.7553935437969,2021.5781811401787,0.4571478097660861
184.83495903498638,56.78753389854767,1.2066818296404798,88.12632095027976,246.1344840938087,2021.0998009508987,0.4695848571825637
184.78421041601666,58.93830397695724,1.1712696606370878,88.07873616803222,236.30514427458252,2021.6417539510494,0.4586075150274034
184.45767215489738,58.59222166733625,1.1702217095340761,88.06308160977655,236.96198588510586,2021.5599342502446,0.45797223767725886
184.63444866001115,55.47033669486756,1.2348876393920174,88.08864135331359,255.11797392590043,2020.7811703489579,0.48001896023810053
184.59074563131784,56.21160161780545,1.2132951779966414,88.11187803285975,247.80192334384748,2020.957545777723,0.4714655075272196
184.6734049900014,55.67370994086802,1.2331233156564683,88.09626539087212,254.6412748397731,2020.874391592543,0.4818915259615428
184.72287972507527,59.73545071629335,1.156566041126543,88.09132965433268,232.36739232255474,2021.8888846394873,0.457065962951858
184.64872992551076,59.75821805137676,1.1558341345382401,88.06020620245276,231.8553864421634,2021.8437834721383,0.4531724056428856
184.56274159075946,59.81193519013543,1.1530793082916606,88.05426142845855,231.49137119008427,2021.881895703952,0.45364952895712013
184.78865789186924,58.03096633730014,1.1869773560131667,88.13817676138696,241.30339872135033,2021.450917853162,0.46597813463997184
184.57678916567872,60.720379015741315,1.1384168470034204,88.00188745832017,227.18097393010785,2022.07635379269,0.4468599790018749
184.6589917249075,60.5394704255336,1.1443481729098242,88.0068490320505,229.25574234465734,2022.0723587871307,0.45203404273372777
184.6890786857751,59.67936183688904,1.158722272049823,88.04029943626443,233.14487350049103,2021.8618860432657,0.45677855842873044
184.64635008752307,58.15139876056882,1.1812504108148323,88.12359687019394,240.1613001091313,2021.439740840513,0.4612052287217052
184.72428007530533,56.26205530123293,1.2055003196695573,88.16571626183759,244.78120142035377,2020.8803521532907,0.4627962643455169
184.67770320043599,56.945013280863016,1.1935132845104346,88.11854461052236,241.83995357658188,2021.0770898183505,0.4602480164358951
184.62196118580584,59.45573948731982,1.1728261521625765,88.01623541881271,238.25564302516747,2021.8533524755876,0.4664360107852386
184.72130247984487,55.65136247024199,1.2160998071130005,88.18294176518799,248.43602780024267,2020.78363332501,0.46977887171281457
184.80791423786405,56.197241425795774,1.2196717136990953,88.23584188679075,250.06322677600977,2021.0300707605347,0.4784926667954968
184.4747099794055,57.4619871366087,1.1932533301510142,87.97915693186822,243.38953616587057,2021.2288753448993,0.4631503951706901
184.82968484735713,54.46619523591029,1.2562281447607584,88.22293972975167,260.20851875583844,2020.5030530331962,0.4852188537719376
184.77725198851013,54.02982754061437,1.2659176347553909,88.19519289991715,263.45101032659056,2020.4263040036317,0.4902896008438656
184.46717554635495,62.71050703750591,1.1108672368688228,87.9750679061425,220.74462037798511,2022.5691596079428,0.43861544010603026
184.83116260264694,56.504528927152485,1.2179352862389434,88.13539724800579,249.6015069294541,2021.0809337217147,0.4769568266731648
184.39884754950654,62.0749326657387,1.1233983065100852,87.96034983369516,224.30545648027658,2022.443533241274,0.4456878526622983
184.82728439314235,58.742191097299575,1.1711503759501118,88.1236087572287,236.23387429192346,2021.5825953145168,0.45737163425785293
184.60231657526714,58.7837199225563,1.171106908125528,88.02465208934828,236.45488478915962,2021.5757686903837,0.45635278904561455
184.69833045235964,57.22757793906967,1.2117174748345099,88.09433340394312,249.36164239527508,2021.318002476403,0.479458565682228
184.70811528879136,54.15857657184069,1.2501153358014794,88.15914785119557,258.10763529484115,2020.402591722641,0.48123989985196763
184.64348199777092,54.86393132425744,1.23649210774421,88.1556442891311,253.8879953725688,2020.5790526577337,0.47652939894320845
184.71618207513947,57.227853901537074,1.2095952147789415,88.07431487074007,248.43124362350272,2021.3066617984541,0.477948966180401
184.55996859486962,56.698767680284355,1.2000810469845142,88.13068062744193,243.8455469222395,2021.0367591925763,0.464073268463016
184.70884989173896,61.23151095545726,1.1425792183773509,88.00456935588066,229.94985824860873,2022.2825792926417,0.4563077585044937
184.58508438153171,59.1652592327539,1.1560670300664115,88.11852786957039,231.92525034453024,2021.640938275516,0.4480994192837768
184.75179491860558,56.61515085612917,1.2090621124866243,88.11369370341785,246.86830447644377,2021.072028054453,0.47114504688812553
184.53485596616352,62.52081006846014,1.1151982058103482,88.00563219096537,221.95026598797415,2022.5267705972133,0.44041707181758777
184.52584671407564,62.990866546837275,1.106580287991068,88.03547773285808,219.82116320746889,2022.614819956226,0.43482767441102343
184.53728471181677,63.57877721626376,1.0986233721183152,88.03499283790387,217.62905209928016,2022.753049262993,0.43186092644864343
184.56217414540404,61.8305247820781,1.1182982747155417,88.06446210180503,222.08086516952852,2022.2878726893164,0.4346193146918285
184.62497328601359,63.307508821035825,1.1051260445927575,87.99907845114444,218.49171792016202,2022.7172974736752,0.43733943388579066
184.6445373613932,61.591910137491276,1.1257370363464743,88.00458408426158,223.86716099696505,2022.2962198112887,0.4431175064871918
184.61635342549056,59.63242428792144,1.159050989010804,88.06895541014835,234.21032419353483,2021.8377058516305,0.45632003440114244
184.73342511032592,59.09892151747653,1.1726815736782836,88.13247684463235,237.71471268959854,2021.7320520212763,0.4631391289486417
184.54325296819118,57.010116342337064,1.198766550210939,88.02712232962763,244.29097581031655,2021.129799149357,0.46548807096525235
184.57739696534108,56.792059186848306,1.1992020826462182,88.1242314169887,244.16548122639082,2021.0415093178583,0.4628449520132457
184.40019211174203,56.7513584544039,1.2027437180977,88.01908771616404,245.5447796978495,2021.036529602718,0.4651311848249343
184.49887896409498,55.7357240611357,1.225326758893079,88.06417534746818,252.72564635352504,2020.8133592886777,0.4750116443722205
184.51573781741374,57.02475871457869,1.2059485283835265,88.04655702473333,246.77938174307886,2021.1584885873112,0.4699953129506479
184.68936613658988,61.682183875231026,1.1289999875914067,88.04248211067905,225.21755801779358,2022.3701298114502,0.44891989717683767
184.62400310680556,54.555827525734124,1.2439060707736136,88.14095196712483,257.28854435176146,2020.5053997172279,0.47982825252283645
184.73972133445866,58.00706761852758,1.1822131235048703,88.1340537560933,239.26124327561698,2021.4756798702583,0.465727409603894
184.77491585209543,59.16165844236745,1.16175698907113,88.12337812638405,233.81385102449622,2021.754862659799,0.45852223153322924
184.5029264238237,59.28763439382442,1.1656186513085034,87.99389556998658,235.68427133338943,2021.7315559053554,0.45745647734117373
184.7125489499056,55.308524291926226,1.2350512994663636,88.14423597681888,254.6281047533539,2020.7837506279213,0.48200031623222794
184.67692519857854,54.22095751769746,1.2529249809816534,88.17369839856354,259.122357444215,2020.469288753769,0.4850958002842544
184.71172569311955,57.157933492280776,1.211105894792006,88.1309552366367,249.05242321593587,2021.2733810962977,0.4774718357504372
184.5561397376444,55.02149861262409,1.2306385579578458,88.08828932419276,252.412264475107,2020.6191533718056,0.47461318522057416
184.9036862225023,57.89703836626821,1.1945457798847408,88.19501208139465,244.42590537552684,2021.4831399842571,0.47351232529117454
184.52159088650666,58.955561554682504,1.16447766717393,88.0115426270013,234.5363581138114,2021.6206543721937,0.4539460565784369
184.63370542449812,56.59923875577362,1.2179677047748536,88.07410129247779,250.17271464442422,2021.091124977454,0.4765849066240119
184.67411018368946,55.20928714896142,1.2348863726378503,88.1373525297413,254.17825183342373,2020.724525566847,0.47984526894007606
184.60864175790232,59.975960485554126,1.1586809688442827,88.04652381455614,234.30413122879955,2021.952307130424,0.45916366153198157
184.5673839424505,59.034647855174256,1.1659530386601389,88.03655243313032,234.81892938172422,2021.6635192510678,0.45638710452034476
184.56955688663842,57.672169065494515,1.19198928013285,88.05960859935628,241.88278076997352,2021.3471986670916,0.4663290921290674
184.71281873401708,59.33529360689333,1.162374986362683,88.1023580531561,235.267847698683,2021.7547182262658,0.4565749643501677
184.48724858341248,58.47904654787463,1.1746648253608787,88.02190464886915,236.864548410218,2021.4952943630294,0.45691768747998046
184.6548717158272,58.75373437810312,1.165734093549983,88.12053252229346,235.3597661215988,2021.5402367061254,0.4521335859070762
184.53842985486494,64.44720591898209,1.090918096481593,87.94173397767219,214.88014103182007,2023.0169873692664,0.43555076483226296
184.49380506846126,61.13187311852106,1.1338930844958965,87.99189975816299,226.76764789854408,2022.150125188835,0.44370781711819685
184.75291549959152,63.43640868561275,1.0999365244068315,88.07717985269693,217.52919183803039,2022.7626743552669,0.4363692944034045
184.7551649942449,61.061601023152704,1.1336637203805335,88.14948628046571,226.4918785989139,2022.152176621859,0.44438919614697714
184.61027712682844,59.05906008279741,1.175513894685437,88.0367518014772,237.9170252149287,2021.7435157251603,0.4654611318791082
184.69138319594492,57.330373066189395,1.1930022325217924,88.1429510492478,243.25185508268984,2021.228559613914,0.46442998465100765
184.7088773383334,56.891891470242236,1.2002773220769467,88.15484966980031,245.17821845116822,2021.102800351165,0.46607510135797797
184.58020925548973,60.900805208228476,1.144325416938294,87.98858518058206,229.4101938053705,2022.1972797913265,0.4557493381866804
184.70263249909513,57.12686783586609,1.1958314117045996,88.14959468624612,243.72691624942567,2021.1503456089565,0.4636145636434278
184.62306232213646,57.57341896052555,1.1916440736101475,88.05729249867109,241.87472167827997,2021.3155083369704,0.465697381283827
184.5987160786498,62.234639113733856,1.1165196092844856,88.02095048724918,221.51747851476884,2022.4597261922,0.44058954912475157
184.57384494366144,54.99773214113368,1.2464031440000318,88.09543015233606,258.2287784984458,2020.6734334519817,0.4845923214489591
184.64790335209764,55.676977897356394,1.228737169790734,88.04501002843398,253.59401913202052,2020.9225783842248,0.4830045374865881
184.63421221144336,55.95674415269921,1.2195460584670574,88.04956148549006,250.93107292824993,2020.9555590681252,0.4776689598503266
184.6613831027751,56.91707179487816,1.2115232994746286,88.09294898887056,247.98039236274948,2021.1943295185874,0.4757979065029731
