$\Omega$ (deg),$\omega$ (deg),$a$ (''),$i$ (deg),$P$ (years),$T_\mathrm{p}$ (years),$e$
184.32400456509907,74.25925123820389,1.0128612631153808,87.73021806576965,197.93012218187846,2025.2639487218362,0.420766505952545
184.51460434294998,70.11658474088084,1.055066224065963,87.88154117561852,209.4779908087006,2024.3364397490257,0.4299560589479539
184.5170763497146,70.56093904443519,1.050703321179682,87.865074317797,208.3587919278617,2024.4399691010221,0.4293438448291294
184.48197607645258,72.3326288530923,1.0306542807219339,87.80772111430754,202.89865911731917,2024.8515882413856,0.42612621412518803
184.38064693919705,74.7913568488325,1.00680996227278,87.78933688325436,196.06347121706509,2025.382417720049,0.419684302816304
184.41176959592792,72.99294872313992,1.0205201261354744,87.8162826015011,199.3401698418083,2024.9756687787865,0.4188882361996002
184.4791610338668,67.46363922342054,1.0929958056920845,87.83867532173397,220.13781512901355,2023.7622060713218,0.44814379168548973
184.43602756383677,67.59566751373303,1.0805586296596406,87.8908156803375,215.2932373588375,2023.7668441680207,0.43903516028813117
184.51882519798403,68.97482306883354,1.0707641021951262,87.79626628611298,213.33942744716677,2024.1058377743045,0.44063500750559076
184.34481396258496,70.14911004561134,1.051540218513205,87.82944023362182,208.12612763110562,2024.3474946045133,0.4290777687654726
184.53839384806966,67.89679357821457,1.0862812611363808,87.83797472038154,217.77886786919905,2023.8604905001478,0.44597326647221164
184.37421341798412,71.17387193933348,1.041271061902042,87.82613040159032,205.0687885925471,2024.5850057770333,0.42814398316688124
184.51642968380528,65.9329170596227,1.0982906041473026,87.92336922800598,219.70133597878925,2023.353404335206,0.44155751757110934
184.4403771709034,69.88619503521507,1.0540017073708663,87.87406588950435,208.61282467096618,2024.3047172078113,0.43272034362107453
184.450282897127,64.51388996755925,1.1164898629772941,87.91630756705236,225.19283679455413,2023.0409227419036,0.44944752600437304
184.42922214857205,63.997659716617335,1.1295552889400076,87.92697229637879,229.06418980920657,2022.9076469760678,0.45319216893665903
184.42782780723996,73.69859650691566,1.0188725253173776,87.7323130877233,199.50005173085896,2025.1360729061478,0.42129276166269014
184.47817387502306,65.26269012449579,1.114538181700949,87.94985702418847,225.3374434072643,2023.2058605310178,0.44882595766526434
184.49298820059684,67.31156905287396,1.087395580562078,87.88101668632574,217.6111647750901,2023.7107309722578,0.4431335734163672
184.4807628316277,71.11291244268907,1.0445302563393768,87.83894563678426,206.35559782102604,2024.5815181548055,0.4310144507007726
184.43851147648707,66.99442124327727,1.0984133206951072,87.85789950169877,221.1293967202675,2023.6533214123556,0.4498464791949993
184.40568936310888,71.11302076774402,1.0500741327771943,87.77301505251074,208.5995460690106,2024.6022720915882,0.4378395688890101
184.43373465291828,73.49204666016632,1.0139798867595458,87.77769134716634,197.3169855136215,2025.07368203737,0.4143615215444573
184.56292057344402,74.56712837706218,1.0130664031924996,87.83845960340585,198.81062604184493,2025.338775545296,0.42148589019571125
184.36386284929108,65.29676219766966,1.1094815671708718,87.85514353650538,222.57849412448218,2023.2093235697441,0.4463262708770956
184.55297632899234,73.51196308703628,1.0233641081539684,87.82531298352161,201.50260697441828,2025.1153557511107,0.4253768608412387
184.32992386721875,66.24818722276248,1.0993091746642052,87.79752216544931,219.95709128938884,2023.4222664001236,0.44235616599150923
184.62111602261598,64.57759793059847,1.130425623209155,87.94640183448671,230.51146807647163,2023.1252828291733,0.4625803698113243
184.60046332502432,64.5154938062408,1.1306092251266735,87.93682500331803,230.48030993524537,2023.1055436818597,0.46233892599379545
184.2961322792117,72.50860547565478,1.0288178289995737,87.76986042859892,201.585840615106,2024.864106322337,0.42153509133415634
184.47500898042307,77.34769519995419,0.9832786976290162,87.73322288856077,190.3420655986484,2025.9260126441911,0.41006840564534647
184.34637173607697,75.13913582657757,1.0043294170592918,87.78782501810572,194.75572754828926,2025.415252725267,0.4091591139696224
184.38974435668496,77.40073491197381,0.9834181892358528,87.66763478446691,191.40025227617141,2025.9622416009406,0.41858384227205286
184.52392970929404,74.97162134090391,1.008561726315202,87.83231964730959,197.1729755474377,2025.424798384025,0.4210843646277212
184.34109122517634,73.35604506125797,1.0183526402113716,87.73571028199864,199.00942905657132,2025.0530845006879,0.4173765918366771
184.4347410699213,75.8125390509129,0.9973791348922021,87.74736211816375,193.5315154915438,2025.601421126746,0.41886279902513196
184.5632739414133,69.72774571224944,1.0619566539039555,87.88374573315713,211.54674234639234,2024.270129907343,0.4363247508629489
184.40238451861504,69.94604141019536,1.0577201118722925,87.7935459603789,209.46011253345623,2024.3147069609859,0.4350165142260376
184.3403005110439,72.94159303271938,1.029787172362249,87.76557115594439,202.47841771314532,2024.971364398655,0.425130418619203
184.47348552454363,67.37446852583042,1.0874563144762261,87.89102143792165,217.5244825730653,2023.7228943577938,0.4426069136374195
184.39839714578525,71.57943555275848,1.0426396659907644,87.76250704152875,206.1922723091363,2024.679525858689,0.4307388009074266
184.51469816425552,68.60313019888665,1.077415369846083,87.90699986851813,215.51914480858537,2024.0038423716826,0.44029804803054823
184.48345182953034,67.24691694206246,1.0959437328864965,87.90455330221499,220.3810040360968,2023.6797823633242,0.4452375139481272
184.44057766588875,72.43032726707024,1.0278150786490856,87.78869800360098,201.76109428559008,2024.8686179524057,0.4243340828883124
184.42631876763153,72.76735447624635,1.0255839290985622,87.76771688373339,201.25554017240745,2024.9456950172578,0.4246857611137071
184.36719377605434,67.78019808307535,1.0783890937092924,87.82706474692581,215.1689170939546,2023.8049386067896,0.43778444255175675
184.5473840628571,70.58853872342742,1.0536208582714222,87.80703246390736,209.55243507617286,2024.4730976434935,0.4355322326693991
184.35438491408476,70.75768225741355,1.0460021222812752,87.73722387432241,205.98578915435405,2024.4913272773026,0.43027538001699017
184.45347101896047,72.59998239840756,1.0320001518610997,87.80188743630937,203.58333457323883,2024.9039282490853,0.42599134804812167
184.48070742412244,64.44082759589837,1.1255999513574728,87.8934798296574,227.54300061738346,2023.0599577005673,0.45701180983595424
184.5277786715579,64.2420966306252,1.127256154044571,87.9178924315502,227.73162905773492,2023.0267798529928,0.4586741447997033
184.4620454220679,69.85985211879448,1.0568652816806003,87.8629936496468,209.88620682474777,2024.2721550740193,0.4303054167519031
184.58519570435334,68.83255320203621,1.0780958695168568,87.87769986076336,216.03348210577343,2024.1111383717266,0.4491153786297215
184.51395201774045,68.48051651440903,1.0784250458441385,87.8714320382864,215.61009827576402,2023.981840533582,0.44158354670389066
184.49098446487716,70.2330660597133,1.0588289302022778,87.86111693497391,210.4953013010237,2024.3847717213023,0.4362415154750024
184.41487130031953,70.775539947219,1.0423636388235593,87.80921449336475,205.33115709906355,2024.496619566608,0.427065877252383
184.3999132291775,67.3574965259887,1.0922516638473998,87.8390046844902,219.54005832109198,2023.715687387377,0.4451099616849952
184.31911961803618,64.59382177997826,1.1249224379897622,87.87600289232738,227.9821714161374,2023.0155547674178,0.44958281282060925
184.5861094508023,75.94233500257324,0.9939211898162287,87.77048653000129,193.20658298334212,2025.6500223602975,0.42054304893732514
184.3410699153827,72.53018402903517,1.034968916420992,87.7831858609863,203.89501400038782,2024.8647490628211,0.4237757848081052
184.37490852502913,74.79734550064238,1.0044225255091979,87.70903993062258,196.10292275013774,2025.4033863789518,0.42149063341868204
184.4209919883804,73.38506835292476,1.0220969638773942,87.80978356458867,200.08481918088546,2025.0435599572852,0.4157472502022754
184.46046570350794,65.51193724312873,1.1096935895543736,87.90008801788827,223.69380245924734,2023.2894811138428,0.4499469535038851
184.4787898454232,71.49227354048439,1.034911991803259,87.8077093507968,203.42307645332684,2024.6634858650943,0.4269198348238971
184.31443365825555,66.44431786353876,1.0986689984022526,87.81773140543332,221.08479262759502,2023.4703058362538,0.4421026642075619
184.66062015169123,70.57034248266517,1.0488595818002089,87.86066948166491,208.27689425943174,2024.490897823048,0.43593708832358896
184.52619651497392,72.41771627317112,1.0342007903303334,87.81139875616624,204.48966975691488,2024.8853848500164,0.43102171552245555
184.57314986236736,69.88581030088123,1.0612038046498147,87.83719398744262,211.1703911180833,2024.3422473738087,0.4423698998227356
184.43068349008215,73.19837010514597,1.0246569534643089,87.78526937543745,200.66929969767452,2025.0455177842741,0.42813035363323504
184.46897576942456,67.73029655750739,1.0872332640153224,87.84458317587239,217.1834085372042,2023.8255679515262,0.4465972936098201
184.44311597788237,73.62814875523753,1.0168105268443985,87.79690556992335,199.56279986465557,2025.1380551278517,0.4217900439001271
184.46583875463602,72.83231777140955,1.0225948179155286,87.7988026551807,199.98288791644677,2024.9483686607077,0.4206189200200202
184.47301824436946,75.03289530290085,0.9997951529610498,87.74607013122042,194.3374625240396,2025.4343924299858,0.41552117695548285
184.42514365694066,75.36650430922958,0.9988020727478731,87.72690323131208,193.8578505937783,2025.5075905595095,0.41595397921531563
184.47673087673112,65.36018204131523,1.1190761134121618,87.92296711372656,226.4542653117333,2023.230543771721,0.45146881613140366
184.49836748755473,73.02199348163462,1.0205211654503983,87.79482731879101,199.8472787756188,2025.011888072277,0.4248503272369916
184.5835517454056,65.23057870542509,1.1170493515251012,87.92484351320479,226.47838413082098,2023.2160434216992,0.4516865276334209
184.47742393898983,66.81033893257391,1.0976918919033027,87.88288539837237,220.11684377067434,2023.634455014592,0.45179492174949604
184.47569127210542,66.74243655184222,1.0975995922144843,87.88842327350187,220.03713674594127,2023.6137054141334,0.4510161512003289
184.59245085164474,66.18197787506563,1.0983362425152703,87.94766853492767,219.81840889426874,2023.4728666877093,0.44849239681205855
184.32565801454152,71.7891799538433,1.0393021015756203,87.7407079057173,205.21275716814802,2024.7103651963946,0.4265539996596839
184.31347907836775,69.62367097430499,1.0623881049513952,87.7272648924169,210.82937567005985,2024.2289531662639,0.4345754410511091
184.54316144383145,70.8896520629137,1.0462109081286846,87.8452101271323,206.98365366293643,2024.540886811654,0.4325691116645259
184.4574397102391,69.95876848825637,1.0572495289399615,87.81711648169018,209.82313101949725,2024.3066661910575,0.43203171878326513
184.48317558009168,69.41967875184463,1.0689167393293817,87.89381188239452,213.23413277767352,2024.2037035206872,0.439838124387561
184.47896391539908,70.25066001584867,1.0543754803682999,87.81717155801444,208.66047065222455,2024.3918476884198,0.4349956956025785
184.53101745367385,69.55092381426765,1.0603585509641125,87.8460617882848,210.62686458980642,2024.2251720913046,0.43487953682812325
184.51235645134616,68.6236873921352,1.0757247431999506,87.88710423093475,215.14650957872627,2024.0476984176087,0.4446136784799683
184.3996663096839,69.97330125979911,1.054187524218927,87.78737747210872,208.4418561195744,2024.2870294339182,0.4279347942768843
184.3302874915519,68.77560610685957,1.0731056186369148,87.8447656743651,213.7507267460346,2024.0420299467942,0.4386607180815064
184.33313900704434,71.12118283746311,1.050264155842333,87.73868351733111,208.54569646350055,2024.5791233246828,0.4334743667730615
184.273087493262,73.27037178754844,1.0193367946235725,87.66761206077652,199.36811958394705,2025.0577156954237,0.424074273994185
184.65884418901024,69.10427425874232,1.0685280736957061,87.89887505884998,213.11715670981516,2024.1494175756045,0.4413563276813742
184.35000766158555,65.5020529209333,1.1144951625659318,87.8516701797525,224.69486861323094,2023.2768635999023,0.4512436513739359
184.4684895322341,62.87352836577509,1.1409114465570669,87.8986176962535,231.778412935631,2022.6472214099122,0.45688784280989847
184.5366747987377,66.68653097563684,1.1051877047114063,87.93712661852352,223.34471312874737,2023.6122833339607,0.4558113283856136
184.34998174193376,65.92796302041187,1.1038394518134444,87.82294601451096,221.9106032275802,2023.3761283713966,0.4466807220533233
184.41934881123956,69.51430034897034,1.066957683926509,87.83886547201156,212.09948792891052,2024.2241282722555,0.4398851916659154
184.4056308941361,69.12469946204826,1.0744295227485405,87.78965730210177,215.40582969383252,2024.1833196877362,0.4489131475937842
184.5488766782009,61.32439582005899,1.1603147626397838,87.97443393350565,236.58638846429608,2022.2196911179497,0.45837077608023724
184.54735404139706,63.25939986719278,1.1373624750384994,87.91761419802828,230.69852078866717,2022.7426449789125,0.4566462625260541
184.54927383767836,64.17586266524773,1.1257504060245536,87.89879274727517,227.41996879662872,2022.9715430584483,0.45411331923197173
184.42573476579736,67.72113770783294,1.0911581771171848,87.88732703765774,219.42626848959497,2023.8263512032813,0.44835564848580717
184.32450546723467,67.85818111551436,1.0759738395557863,87.77365757883796,214.05513752761118,2023.7893597234358,0.4326265883144933
184.55275697786954,67.38936486445549,1.0895787856662047,87.93001243748927,218.6302553305241,2023.7103765243514,0.4416813820716885
184.33759018856023,71.84812458492152,1.035009619146713,87.74828250664612,203.80380465055066,2024.7515346987689,0.4289961441929633
184.65466036265374,66.3101230099464,1.0921422585987304,87.98248475240476,217.5814049662878,2023.4454947411898,0.4395426854960545
184.44455888806016,67.48167046854816,1.0944548455444034,87.83158234833296,220.9478646549177,2023.7977547346898,0.4524008065401054
184.52393983236232,68.50268523353245,1.0660441697521317,87.89562151889149,210.92688637474598,2023.957059998878,0.4315387825750725
184.3508293089092,72.12154240042852,1.0285350013600907,87.79209289814273,201.47312557159125,2024.783071157747,0.4210342975211419
184.60181123692826,64.12866026658637,1.137927027160296,87.94985462394484,232.2396015215824,2022.997727768399,0.46301840224506713
184.5550303408685,63.189028485594406,1.136312336293659,87.95652777233911,230.39572198288064,2022.7303190026555,0.4559200263692366
184.41911641315616,67.99001933855335,1.0889600021979096,87.82343184259327,219.05041432052602,2023.894043942891,0.4486855500242083
184.51224502009268,70.94845895236455,1.0404542469547358,87.82375312711304,204.1856938817821,2024.5027460389376,0.42175907127643514
184.43217163438044,68.19473992976184,1.0841728992568875,87.85970090288266,217.9940168170986,2023.9546003811156,0.44850065430283076
184.5281848914657,66.80293949704566,1.0888308196419656,87.87333767839203,217.08402993308962,2023.566897058961,0.4396207747423359
184.57652578273584,64.75282180588103,1.1181357017654618,87.92961320117571,225.44637586096232,2023.123717682579,0.45312441963598815
184.41695736833836,69.91127209666091,1.059826187745964,87.80558757326521,210.70568498838247,2024.304767254727,0.4352632940108067
184.52736656603034,70.54358744879829,1.0506748863656588,87.87662757102795,207.83022893252377,2024.455489339643,0.43312005817618043
184.2846411793409,70.03109773883507,1.0550059764639141,87.74273816880284,209.26576498415048,2024.3224451720323,0.4315725378533404
184.39616127597705,67.62625981710974,1.087571324685263,87.88658242057507,218.0940193087051,2023.788228078931,0.4443848563444726
184.5019376393863,72.8785590926608,1.0260306619461825,87.8175067406895,201.2202175342657,2024.9550097719373,0.4223128884834111
184.50588499318206,74.10935814938,1.0121520164899074,87.77401805541295,198.09125878032114,2025.2381893268398,0.41927981185205754
184.16024981393682,75.60341001677466,1.0011438007216764,87.6760372976104,194.40399733380184,2025.526216238112,0.40960108162113595
184.74921068778227,67.16781080591132,1.0923052097701544,87.96418692783722,219.71854185641666,2023.7227898535348,0.4504754172124012
184.24620643359805,69.94798101229499,1.058074652759742,87.77551848750022,209.47226357876968,2024.2885110886605,0.43090806433551165
184.2328395274162,66.10201343796332,1.1030166266636268,87.80039509750134,221.93411839733207,2023.3976539735816,0.44441615207225527
184.71501439886995,69.32003821391689,1.0653706989920078,87.93961955584905,212.36762061364425,2024.2019350932987,0.44083302643050803
184.37905273572838,69.76085258424244,1.0599424297677482,87.82873338211482,210.6509066931591,2024.273949015446,0.43496004672286837
184.53438859445424,71.61492089540583,1.0415682112792568,87.83563888357557,205.77974051067093,2024.7065916855795,0.4338948450760587
184.34265596191304,73.23597628672283,1.0197631662103588,87.74383716542478,199.95012130738817,2025.0342968020536,0.4185425246049522
184.18896958669208,71.66110148004458,1.035186543191479,87.69554565819249,203.24719055146173,2024.6516796807832,0.41831555928833275
184.5588714875733,74.10526297528756,1.0149793155386655,87.83024720471262,198.8288035363737,2025.2463378268228,0.42414930599912704
184.28004542800196,73.67198944530554,1.0163659820697843,87.73627429817952,198.41895044452232,2025.109941262288,0.41432206921599707
184.52462130170315,75.54615560417169,0.999470555396772,87.85111687492021,194.57007448255845,2025.5440701006366,0.41519154155498
184.4051787722009,75.81690332329846,0.9992292899162979,87.77365300864754,194.6221513126141,2025.5981017116267,0.41494816503645
184.15577673870132,70.98621868831854,1.0401705982569511,87.66827594344483,204.3528647725393,2024.5022299202233,0.42048450086300265
184.22587225619057,70.52579080689941,1.044131519563984,87.71715526306708,205.44815900595782,2024.394554566194,0.42080519260477806
184.64358415809198,75.36194753691454,1.0084290794870152,87.86099749999177,197.44483952169546,2025.515778279212,0.42441820571808136
184.43126134451177,66.59818732634444,1.0908928485872436,87.86482292450921,218.47659144620442,2023.5195877083956,0.44006610188076345
184.4626638779562,66.50680433601292,1.0974299995425743,87.88046944539333,220.69021017618192,2023.512611599338,0.44479605337019495
184.48804575771007,67.85648341716835,1.0822212358386745,87.86257539952662,216.6467388746462,2023.8273470449226,0.4403732513521875
184.5867444728279,72.66005708943409,1.0233810612499217,87.81300814275582,201.38604585306646,2024.9441618077556,0.42555854468310905
184.5627190646831,67.87919973487956,1.079797979467272,87.86726385113329,215.90192734788283,2023.8491079406779,0.4415916936134441
184.34598368637077,71.41737305052567,1.0431389073386155,87.80397310161749,205.81820191792434,2024.6325346045683,0.42830458261414345
184.30641041825527,69.77275601518929,1.0607560155735032,87.77268796548506,210.545758599746,2024.2443663610582,0.4311073211794922
184.48271912568939,69.4889424263436,1.0597044745053823,87.85103283913915,210.34013618512452,2024.210144804018,0.4339627474830992
184.6089335531487,71.26433674355776,1.0467625337221111,87.85169508280902,207.25768385617448,2024.6204251848394,0.43378207390038664
184.59758808348226,68.49935898083824,1.0687729628717082,87.9339255093534,212.68592437072815,2023.9783015251462,0.4351720779629074
184.632112601077,69.11114355689044,1.0629460391485936,87.92072997223876,211.40608321731423,2024.1262723171878,0.4346206326868145
184.42898470449612,72.11943984257856,1.0394142052732498,87.79550944217932,205.0211208462487,2024.806336118184,0.4321335986491429
184.20341283541876,68.84327341906227,1.066714787378845,87.74849322808946,212.10842583590457,2024.0495492775449,0.4345197885763468
184.34706055923127,68.0446901599642,1.0774709740637904,87.81336941073984,214.95314088903297,2023.873853846493,0.4390711446059486
184.55893089905575,68.37382916615954,1.0843932311859592,87.87299809758217,217.71352649360773,2023.9819805204336,0.44730156465993587
184.46294490300957,68.37969250107848,1.0686442829791432,87.88397348275949,211.96846307595976,2023.9213122230242,0.43113460745999116
184.46902736005495,69.9527163213511,1.0544800931986043,87.83460296492096,208.35484140633127,2024.316396859973,0.4332938090715581
184.41203601569723,70.96740109464754,1.0453370125735344,87.8225366930076,206.114078751521,2024.5277664056698,0.42807743998179987
184.52366417190365,68.33109349106024,1.0733062104815816,87.9250855516709,213.4559960665659,2023.9473564233767,0.43884081622919646
184.53250891692852,66.4772601089484,1.0957739211628044,87.95054801528671,219.31358178654753,2023.4941374145533,0.4423778738385578
184.45492019077642,72.45186891585394,1.0332915540420378,87.85627527959191,203.54265635510552,2024.862684827926,0.42492494430496763
184.4441279965158,69.24428130481063,1.0607830353753078,87.78876843540823,210.27891069356565,2024.1536295526755,0.43409566432523133
184.34762241890576,67.34269702723638,1.0828453335170767,87.78972527418739,216.00494098702248,2023.6801174702143,0.436241983949653
184.5409602243243,68.11343157519744,1.087721743513719,87.94148232767695,218.8612924358356,2023.9349691884458,0.45006160956102814
184.37221172024468,72.27164388877792,1.024244670294658,87.788208714113,200.70730168129256,2024.8277190997355,0.420912952718919
184.49040771462242,64.79521955780733,1.1243468491270303,87.91085173026892,227.85445690762123,2023.1125394800058,0.45430109241355887
184.47043281899815,73.48312770982622,1.0184606687865514,87.79902797734734,199.6415811321019,2025.1061599313236,0.423243404312585
184.55174474161424,68.188317858343,1.083250476648924,87.87917245471188,216.66853604508532,2023.9444491365932,0.44774408509739155
184.29893593816024,69.54528253527769,1.0660643062713793,87.7578478998806,212.89677317355586,2024.2370608199974,0.43970088120169687
184.42911481824586,70.9155793204645,1.0433518307631604,87.8046450516638,205.48353737211738,2024.492728118225,0.4225767049722667
184.50501464710987,73.79909361358189,1.0148885084668873,87.80339963088078,198.30443551410914,2025.1655928702717,0.420197811040416
184.5402037103224,73.51619935138979,1.0165923589744825,87.81941191650277,198.36728300037612,2025.086004405537,0.4173535269901423
184.5541777564113,73.47907011021333,1.0173479766975868,87.826499670801,198.54175074394115,2025.0806582377718,0.41807362235340306
184.37443663933942,68.90970819347291,1.070539195847758,87.77638564312166,213.28620348958896,2024.0978915741846,0.44132009199516975
184.41464323799235,70.11264616511649,1.0556110259844873,87.79634614760309,209.19386336511752,2024.350910601927,0.4339283282717592
184.4095025068483,69.2066890069899,1.0657066007499378,87.7829118142931,211.93482695746647,2024.1590940223698,0.43858278997917266
184.50651624820463,67.34900594534251,1.0923225175264908,87.87500095019197,219.4495042494981,2023.7325535592176,0.4472473342144632
184.4450161203587,72.87353448833342,1.0292902998992297,87.74336582987505,202.31932487959787,2024.9863087273147,0.4315617528522272
184.4009386694499,68.79673905617899,1.074258078024899,87.84812231546819,214.73948798109672,2024.0595933355291,0.4406228301322861
184.5477889991792,68.62948757147055,1.0671558366466045,87.86257902922632,211.32720226960183,2023.9893387513753,0.4327061647945417
184.48590686342612,71.69404553216518,1.0289550531752931,87.83191536297808,201.10029933341815,2024.6962219464135,0.42248303470253556
184.5329088763302,72.88273943564046,1.0193229706317255,87.78524478207126,199.20022236974643,2024.9823850044625,0.42477955850696036
184.4663913253468,68.265636906555,1.0718357065635544,87.8545188272145,212.95262823742445,2023.9227281010922,0.43687616732912127
184.54353045237264,71.90003968377326,1.0410635683855403,87.83940733677551,205.7116107470536,2024.766066008204,0.43423721313066604
184.51887860424412,66.09537950708125,1.1049572833535153,87.93113877625342,222.9871789235185,2023.453418333472,0.45102909476525394
184.40656679775452,73.15453912103516,1.0201641603017364,87.77699441968385,199.89217564330224,2025.0390704469826,0.4245170436699664
184.53957528152864,69.53403258418432,1.0611133585179602,87.82817422075836,210.44853522680486,2024.195553538966,0.4315417064366718
184.4526190589427,72.89489194867231,1.0316897480969363,87.83477788055227,203.853937457702,2024.9917214681727,0.43192438089560214
184.58357451239831,69.0623671386278,1.076302666586828,87.93420539960123,215.19934217833315,2024.147986428602,0.4467557113340864
184.43278500437577,71.48039557210909,1.03448171779344,87.81837697480852,203.07690750673467,2024.6499100346546,0.42415410576926044
184.54216037597166,66.99600185195246,1.0896417792095343,87.90562668305793,218.21633770711014,2023.648072587434,0.44426703459748795
184.4605772695204,68.70059407148037,1.0684517789704648,87.84446727126975,212.21370248991707,2023.9988597712295,0.4324449287979837
184.43151397752305,68.96479137791854,1.0601832237913091,87.84162389846291,209.59644909682766,2024.0443177461855,0.4264185082321256
184.43557348485407,68.42479835014272,1.0657386526113068,87.85833151838509,211.22024960277233,2023.9181550000824,0.42818875187471195
184.43382194131925,70.05102562199745,1.062908034611969,87.80488269108372,211.96999326169382,2024.3801937083492,0.44422329937571176
184.5271349177142,71.243758975093,1.037822622646694,87.84986456604004,204.89367104996444,2024.5898736725412,0.42278106765494317
184.58469910106587,68.97070811208954,1.0684626946084699,87.81058142452426,212.6683074801908,2024.1185092781232,0.4412710168721063
184.4916574391596,68.94997059857673,1.0756502930391334,87.78627414040214,216.32083841518323,2024.1330894299404,0.4469385592257587
184.26306458772277,68.30670655831467,1.0669726324677344,87.8241187594616,210.74385438877334,2023.865550002678,0.4256638031006101
184.44412396051695,65.45087595409463,1.111850717995519,87.94867327552545,224.21874452204224,2023.240895163097,0.4468145649328745
184.5075657019911,66.28762590546533,1.1005772214619831,87.9737754720604,220.85758499891634,2023.4473485743067,0.44427895741869433
184.41254201369026,69.41879169066482,1.0631138669196698,87.78188184700277,211.16518265726415,2024.1763006756619,0.4330426985915366
184.50695067323292,65.57801534761258,1.1135430170292335,87.8878733703116,224.43784158870378,2023.288584142109,0.44982705175928855
184.59650970444233,66.09853122653182,1.1118707270732997,87.94109376951643,224.9176608829573,2023.453256644255,0.45449599424796017
184.64122558475125,65.43333445133308,1.1170929878304414,87.96927767362327,225.9592620940458,2023.2881336288394,0.4547826313707158
184.64122558475125,65.43333445133308,1.1170929878304414,87.96927767362327,225.9592620940458,2023.2881336288394,0.4547826313707158
184.3190092677901,69.01254928026684,1.0657261204753525,87.71050142303676,211.85213610774014,2024.1012495079199,0.43638867125144165
184.67739725925637,71.14622248875942,1.04997088673705,87.96034365116708,207.9615589053301,2024.5926745677923,0.43523928451917804
184.4974435649934,70.61289059881895,1.0547752539245312,87.87357517715576,209.5547078514946,2024.456774387075,0.4329315410013697
184.37503350038833,68.64914639280627,1.0665851778991073,87.77438428648709,211.34338342195346,2024.0109660002374,0.43497949350352444
184.42610687913805,68.18200791350289,1.0732341268181835,87.82050110559558,213.06280218635098,2023.9082291039176,0.438084986181421
184.55509911654434,69.19633844431284,1.065470012865834,87.91059772467473,212.20615137540358,2024.1372373122956,0.43521072832693963
184.48823051461503,68.49784907793516,1.0702059145920173,87.88630534938142,213.02322113616202,2023.9924592129,0.4377940248053534
184.50124335279,66.25881670450195,1.0910580140408748,87.91225842445981,218.04269448618987,2023.4325908835372,0.43868679864357973
184.70322925961636,67.29618765163723,1.0829914449863365,87.9297113739331,216.75526841371908,2023.7379795428349,0.44372125174981747
184.50191931382338,67.64958922593047,1.0733690776362477,87.91424960489607,213.31124333737918,2023.770357430262,0.4343243557570934
184.4663919525928,68.53455864872531,1.085555184892978,87.82037526580181,218.78367883717536,2024.0183949932741,0.4483534988680022
184.50597208843925,67.31518398069814,1.0748728127119636,87.9081441676862,212.97875351449787,2023.6944856912987,0.434590285536804
184.54105825000974,64.88420067646061,1.1071829945186904,87.97348005839567,220.8497307238715,2023.0978789085284,0.44252077410605567
184.40383637823624,68.58772262668889,1.0678684871732278,87.80357375460262,212.67391946483437,2024.0102644549518,0.43658928797078594
184.49235222248402,71.7058570553365,1.033246551715501,87.77915071600576,203.72146246377412,2024.7354183489595,0.4295849445632704
184.43865929517375,72.75124316600258,1.0265518776462592,87.75473089678852,202.0387327490954,2024.9669896614967,0.42999747491596907
184.4552075905748,66.85337450195402,1.0968039862989485,87.88802984050719,219.59557640621676,2023.5751156288634,0.4436721725982625
184.20815058402374,72.25171455904098,1.0310282525758099,87.67115046913587,202.99659975535047,2024.8267241933227,0.42546725028476823
184.6851140978567,67.9023704891915,1.0836641795132733,87.94846340484416,216.79403520648162,2023.860040820187,0.44453298580831485
184.4058113952593,70.8061685330191,1.0511019111727407,87.8038135513692,207.94919842538275,2024.4886427812944,0.4301566740156966
184.4602418690485,67.08616666991301,1.0912505963237902,87.91496481240829,218.82405567512447,2023.6244555438896,0.44027396254829915
184.37918138020493,67.51470148785975,1.087740916252318,87.84382768121802,217.95597587845708,2023.7173195936443,0.4385330700965869
184.43689165015175,69.38550064413708,1.0651746776336906,87.82689522772188,212.52754496029888,2024.205425156136,0.4390374929987313
184.4686460020506,67.53771145020629,1.0849077552046245,87.8837112335957,216.3676713528289,2023.7237215716596,0.4377949436318287
184.5139459644498,70.8226201665332,1.0434835744531574,87.85371131236188,206.00386741285564,2024.5297267385524,0.4318326077805241
184.20997793031904,66.4034042624098,1.1037077978520022,87.75721425502361,222.49718318252866,2023.4798714965661,0.44664309224131027
184.6018843197521,71.86336150227888,1.0352369154538603,87.83119145658056,203.46273846155788,2024.7561140260764,0.4308059291454962
184.59075689826227,68.02002370172508,1.0758471917730426,87.91407018051851,213.8228289815453,2023.851691351739,0.4359487267998051
184.4903692318363,68.91401096810127,1.0638825781643433,87.90337172678947,210.87412427816972,2024.0360452447906,0.42904169987009744
184.67234617769418,71.10985007082212,1.0470342921040612,87.89303063082313,207.44955957048904,2024.5860441959996,0.4327876663501671
184.32801904548307,65.7867728163627,1.106892527702617,87.86514459073376,222.7822687247597,2023.3400156583652,0.44748795623692483
184.4906733075643,64.3572148972126,1.1310853313482974,87.92111314797712,230.09172037777932,2023.0055941509806,0.45607061798489995
184.45021382259176,71.47267503476183,1.0461578124777184,87.83039136696704,207.4127965194957,2024.646587048197,0.429808266293531
