$\Omega$ (deg),$\omega$ (deg),$a$ (''),$i$ (deg),$P$ (years),$T_\mathrm{p}$ (years),$e$
184.31832403006615,44.65855393081547,1.4763560946517178,88.32639698335458,327.77432651812404,2017.7265479672785,0.5388983245137785
184.4848445733774,46.5986506054371,1.4192839914774191,88.2758273235054,310.41581249603286,2018.2601106455654,0.5236488625313424
184.5372079469506,41.38448296327783,1.6258925516899587,88.49499515552279,373.8104966796409,2016.7862029941239,0.5768045067484712
184.5884554565348,45.80843141360486,1.4309873955603816,88.33306576830002,313.94517743227686,2017.9962460429829,0.5251719396227761
184.79954446471734,46.308056340544496,1.4348130277148232,88.42565932031229,315.14779572501806,2018.2505206036176,0.5309613918324767
184.44953402584463,42.34373702992196,1.5727433730749651,88.41810154189412,358.85696173398264,2017.0520457462294,0.5631479669498944
184.54641715466838,42.93829135988911,1.5521331483273189,88.47302085995098,350.71596632530225,2017.234114479373,0.5585721350835641
184.60897171381103,48.74933022357947,1.3547068505139734,88.27555148698745,291.66941754246795,2018.8749450301598,0.506487542883178
184.49957269949965,41.10558854069816,1.5955150941214222,88.41295106167853,364.97395215272184,2016.6120524302994,0.5649830048669261
184.67137276924572,43.433595130748365,1.5505307618240645,88.49011206830713,352.29343125930336,2017.4355843545602,0.5613298042482419
184.74094813618083,43.03865408888225,1.555850513818249,88.53673652398916,354.28515344212275,2017.2430626329071,0.559476189421214
184.622748041052,38.479834030788254,1.7465714121650882,88.49119467643486,415.2558624841379,2015.786278085713,0.5981587554470335
184.5275450357177,40.21599827456029,1.6466636364454048,88.48596194507492,382.52850582619936,2016.3459422833384,0.576504518803562
184.5987268714567,46.07035968820519,1.4694441566770857,88.3512991078812,325.2733401346541,2018.2759414904892,0.5441986637664354
184.5583599099059,43.9499040031442,1.5289658399455988,88.35896239177484,344.792174354166,2017.5555629104504,0.5555665103793143
184.80157502326307,46.365803283668335,1.4418012070893376,88.51027002539423,316.47005529061926,2018.3443545773057,0.5355898125498146
184.40198665376298,42.58065581087892,1.5386110913680957,88.28586843364154,347.151680414748,2016.993609951637,0.550584718356996
184.34312734192704,47.787044408596124,1.362884000398687,88.27079723197399,292.59643255554585,2018.4592576531459,0.5024954187003139
184.36503752972934,45.5171099765638,1.4464390077352216,88.32648665892164,319.1777813508172,2017.9041830574643,0.5288811500732539
184.5928156148681,46.734522851048204,1.411139499475654,88.41779817090101,308.5970663340368,2018.3750361810842,0.5232861236980008
184.6246253163657,47.58001258361091,1.3899442631637253,88.30645210801468,300.35495360598037,2018.5046459590087,0.5149209772937522
184.7265042836736,46.31911787098671,1.4244514897651497,88.41138315195597,312.9310434428492,2018.315363699325,0.5290096664688333
184.4451690984717,47.1713067682181,1.422059041550431,88.43320767210157,309.9104140293616,2018.4616696971827,0.5274074086230355
184.80384996873448,43.2325104345919,1.5359063472186991,88.34420638370014,346.19216107535124,2017.3530905561001,0.5549559591191028
184.5826829796089,47.09135197114305,1.3985622782787095,88.30364005528673,304.92400813988144,2018.445477276078,0.5197829905994155
184.584917191951,45.12276125766383,1.4391582457114964,88.39184911957172,317.89725895801104,2017.7737254218644,0.5257801719658696
184.54057194635334,44.70680386967802,1.4760267478293223,88.39516115824496,326.72089477639395,2017.6888832364793,0.5375203851611068
184.5659304092044,44.68501131954488,1.5007890684812302,88.4072209652714,334.635414256143,2017.798476656519,0.5489775945353768
184.52414145443055,43.54788837513188,1.5083874533077755,88.42953855036059,337.9166990950051,2017.3700530071874,0.5453504393235376
184.60796207947774,46.87276631142298,1.422414065593002,88.30866652603616,311.35310855784405,2018.416005623531,0.5285227366763616
184.71898892293694,47.56903382394641,1.4013030805626345,88.36577506471758,303.5096403070883,2018.626786112634,0.523616756962632
184.36788060680087,39.37361585171795,1.6494783485658226,88.43543195602705,385.8885208642867,2016.0508003989887,0.5754253900899781
184.28306966863022,43.200670110914295,1.4966298363901507,88.26556337648913,334.75702122453384,2017.1603460999386,0.537766294968652
184.73280540220713,43.98854393984917,1.5093199456694588,88.45179614854429,338.9939712221665,2017.5245993744734,0.5482449114867283
184.5397983928098,46.269316582693946,1.4236067930845198,88.39085095420116,309.94333598345037,2018.1314664670458,0.5237314744769361
184.6295751013009,41.60588641062073,1.5930650104332071,88.44331512212867,365.99437480851543,2016.7932853790273,0.566324081411911
184.5581590574804,43.12239008765704,1.5534026683153204,88.37402419268354,351.8353623053032,2017.3223085932125,0.5596194278664641
184.45813171597726,40.99251384131393,1.6133209389463816,88.40811334392359,370.56602839453274,2016.5443515019685,0.5698426355358577
184.52353299174794,49.104653437862304,1.3581616037585802,88.38797915416617,292.0538080490532,2018.9699860798266,0.5097669456828422
184.5127508143547,48.56610985971652,1.3737522197674148,88.38160231630752,296.813094731209,2018.8099365216224,0.5131916463930987
184.75442572996977,39.412297910167744,1.720153091206477,88.45674105643569,408.0013944760066,2016.2678286274793,0.5975834465710479
184.82817962407628,38.83176581913146,1.7488008072488554,88.52155952072783,416.24312611815776,2016.0582351242426,0.6019988986471551
184.56925116133462,43.64282453629673,1.5214705111958589,88.37841193701998,341.4855019360342,2017.417676907384,0.551093791697594
184.7457099457764,44.099851993037284,1.5355094216858005,88.37589850952118,346.027490270706,2017.6437490595727,0.558892967104864
184.75440074540262,43.27262896889365,1.5673505628268243,88.40101639549464,356.99042489392144,2017.4604142327378,0.5673581083109147
184.7177587951711,42.17275198857641,1.633891741122008,88.5064675778248,377.15852710393096,2017.2152005584517,0.584593228334375
184.70155741383425,42.84182452910656,1.5333522772731196,88.40637278962994,346.2956405152076,2017.1646880297126,0.5518958565641766
184.68465637624138,45.295236020141694,1.5056597555137963,88.4878417298673,337.6377010669361,2018.110168550642,0.5554264139382009
184.513006242191,42.52209590539264,1.530760318369703,88.31942007226608,346.5835503948764,2016.97048621255,0.5486349103572842
184.5259063757098,44.53719549170255,1.4780536420984955,88.32116218600858,327.74318866982657,2017.63327715805,0.5373752447918478
184.50332584893428,42.49362152537036,1.5476961006227867,88.3097302917318,352.56076838710055,2017.0413440043728,0.5553403655685032
184.47216603166652,46.23169386653338,1.426229144751458,88.24862679269756,313.13606138845586,2018.1556530647836,0.5252529600355825
184.66026931879273,49.24930245400557,1.3664790966289464,88.36814542539729,293.91573970337413,2019.1174097767582,0.516763258312943
184.74148471998905,42.98494080149355,1.589011674942425,88.50238656018234,362.60287076309896,2017.3615883622597,0.5723030683463302
184.70188790197713,44.8577983777545,1.509938129045116,88.43343659357508,337.0132257205795,2017.9064866411786,0.5543822305100627
184.43810801684347,45.809498071096804,1.415412286808466,88.38994856033258,309.6921863546498,2017.9345369023729,0.5176812994568186
184.75971127980887,40.673767476339215,1.638984204434591,88.49735259567815,379.6580824116455,2016.549663925367,0.5774266542101283
184.7030573900449,41.61603663704733,1.5931661563396016,88.47948277339557,365.0054225204673,2016.8063243221586,0.566317053407229
184.60565215328896,43.08456607040823,1.5343286727705152,88.42256989370156,345.56516604327487,2017.2045641764323,0.5518020342940207
184.58181734162278,44.42607505806975,1.4629334968117789,88.31109177300465,324.2128010012804,2017.5510444918602,0.5312316680296992
184.6616463151126,47.130723776629466,1.4196508625514945,88.31519742565108,310.0679943219148,2018.499054204842,0.5281384011212321
184.42035457197622,45.3829922169556,1.4682047365694104,88.25132643293388,324.9497391351464,2017.9060452191325,0.5372542943900903
184.49872189996762,43.972574608732735,1.5048092908700759,88.42567939760411,337.3567001956205,2017.5856552356756,0.5482676557240846
184.73485075176794,38.97765059156711,1.7746697574871804,88.43891302405997,426.50212593963516,2016.1103929928443,0.6087992940623702
184.60724804017394,36.391880803928956,1.8890422575301917,88.58521183619294,465.54694764873096,2015.3042966438672,0.6280775617351162
184.55697107833632,44.61535673010331,1.4978331769986837,88.26939746870788,334.7570408240503,2017.7018033674285,0.5456701240524757
184.6486402040351,47.464324369972644,1.3831828398999462,88.43532566281499,299.1972779801137,2018.55697539008,0.5145558935966486
184.62398818898743,52.14940777012243,1.266033600045004,88.22255348731204,264.3453671735719,2019.7449016081634,0.4758203977741549
184.61827434451715,39.624883906279706,1.7238496850964804,88.49205490401548,407.895782335498,2016.3374553423448,0.5987720789346737
184.69532246631715,38.4411790112414,1.7624719531996584,88.58317143410535,419.8357683164127,2015.8207725188595,0.6024336797242049
184.75622608482027,41.49960172571951,1.62649310582991,88.51737749741771,377.2247744442064,2016.8654004716166,0.5781943291925753
184.47076330391678,44.617016854511625,1.4766269254931603,88.31825753260426,328.45968089354034,2017.6592142721959,0.5372439140356138
184.57727979575216,51.283058940539874,1.3103223229560093,88.20315194312427,277.0487046321489,2019.7536780359162,0.5024847369608387
184.51551180065758,42.03128521400209,1.524735536503906,88.36746086355308,343.9059032006765,2016.6957764267067,0.5417797573553819
184.48826790292728,40.31401344115841,1.6522705331408978,88.36198673422795,385.63751438438715,2016.336374845164,0.5776384838335982
184.4613480615008,39.591997755693114,1.669775890762418,88.36722376016569,391.7777574668708,2016.09608844518,0.5809886125314655
184.48839066045235,40.38747737142723,1.6323373615623125,88.37274385274776,379.93559569328374,2016.3466586736226,0.572426589443592
184.5083904428708,39.316106866598616,1.699457948129397,88.33427797448999,400.5609571385706,2016.064135334275,0.5885030396119664
184.69743090131098,48.81676449041562,1.3695082500597067,88.54496871152216,293.5904750651849,2019.0223405727959,0.5174906146310844
184.5364887414442,40.639603844938485,1.6062284682461305,88.37727193162232,371.5016924776145,2016.4746105195318,0.5668525936649563
184.66289703499663,48.233193402240545,1.3749801015085055,88.30028492152717,295.82345469897973,2018.7094915497516,0.5125479543533898
184.52921670698228,49.041995452874815,1.359289867514169,88.31418769946416,291.95006403678116,2019.011018754175,0.5113063854841077
184.7961940186996,50.36849787447226,1.3254772715404863,88.37040434538743,280.6493431420581,2019.3544350551933,0.5015146860251659
184.77218194209954,48.35010108603426,1.3877018959705518,88.3779895340702,299.4499387533548,2018.8066763668157,0.5197521900134707
184.4337811018316,50.77819753505088,1.3152476307183727,88.24516404382628,279.0281382566027,2019.5030953202822,0.4986607969055697
184.71533869422828,50.22514158966922,1.3387478197882827,88.31329032996051,285.18941846458705,2019.3617245709024,0.5075928232378359
184.73400860699368,47.58438517604535,1.3978070857560434,88.36521560749713,303.6064304205792,2018.58812559982,0.5209648362974583
184.81996248782724,44.897101559818324,1.4780364917450262,88.43131832753227,326.19394533715285,2017.7971682633554,0.5403518139268535
184.58765226084944,44.63290047300681,1.4962513890548645,88.37837640339839,333.2778096505776,2017.7454340714507,0.5471090066553697
184.5765978299172,43.6812110691477,1.5275927867183958,88.38416537552253,343.18683739158854,2017.4475031296922,0.5534066523958127
184.63322725235756,41.23739442419319,1.6160804261573458,88.42727287548489,372.4501169805692,2016.6904179989021,0.5718118633393535
184.79220992518646,43.44225959477041,1.5292760523882294,88.46051672364166,344.40892343642133,2017.4243371245911,0.5545690528249329
184.4596704317923,44.54061470979203,1.4760742210780795,88.31673687963308,328.698393406202,2017.638258112085,0.5373905055572996
184.54251410485716,41.23580279255173,1.601260616563998,88.42286607754173,368.69093341981153,2016.6243090716002,0.5667141518910274
184.47005637850853,45.424593472292734,1.454459569153484,88.3036678582379,321.63987968445497,2017.9330742088516,0.5335032530044804
184.76467466127545,47.30724103938597,1.4381437218924904,88.36624286735021,315.0205424368006,2018.5840103791668,0.5370316632698618
184.74644566610496,44.605247995999434,1.5439879851341656,88.47351082819294,349.65177386241345,2017.955511265049,0.566507477091391
184.59002221671594,44.097145191970505,1.5311100712289472,88.2923776597874,347.31464688288486,2017.6452919326282,0.5565317682385178
184.64816383307712,44.61453348031944,1.5100693324556873,88.43121447955411,339.24843674667505,2017.7919630132117,0.5519732596719066
184.68563736677712,42.942970794342884,1.576382365099117,88.45555452231682,361.05117552615155,2017.2965128940493,0.5673473623988275
184.5769877444754,44.65185935828556,1.4765857995835254,88.36976482053076,327.7960095609823,2017.7416405412998,0.5394597807528114
184.63531525064928,42.662850039286205,1.5706793099688978,88.35213311758775,357.896897481641,2017.1816297424118,0.564259776704759
184.75662564901802,45.86817171164891,1.459531632951206,88.34427685476727,323.363849099696,2018.181141212276,0.5402950361461828
184.70289048792836,40.32565117331326,1.6528645790970073,88.46900713010889,383.6723066910874,2016.4891750409618,0.5814103761052415
184.48526695748018,55.28538190569406,1.2305850794928672,88.23224430766486,253.48289473514814,2020.6530184401418,0.4744044223745178
184.86250418866075,45.66423152253024,1.4851269607194832,88.43749489651627,329.7847663657327,2018.1385304531811,0.5487162870929994
184.77163177019995,47.57107057243651,1.4135701343499238,88.35703123810504,308.2223612884196,2018.5919209229266,0.5269029522806365
184.42643107296465,47.852650854177604,1.3732394560670371,88.28099651171094,297.56573755263554,2018.6173242346329,0.5105663524255853
184.58807854117148,47.20514435329262,1.389453118919853,88.34109118035846,300.88819295413833,2018.5006660358656,0.5173042802159493
184.59174208730653,44.94191860092096,1.447810915123442,88.40683469304315,318.8950858234606,2017.7822352009039,0.5300685043131352
184.44398536460824,43.458561945943245,1.5210748077044967,88.41085542342348,341.7853396128936,2017.281507468898,0.5481156754786723
184.27334142737507,40.46866864422574,1.6161063207118893,88.31087247633653,371.55528475636703,2016.253759621097,0.565576677291008
184.47879402378746,39.32263984764466,1.71110627373267,88.45289037288784,402.67771375046857,2016.0215000741023,0.5904907350262302
184.60175676759036,43.18146634659206,1.4970700367461318,88.38168932636398,338.1489667431028,2017.2041803357886,0.5401665594247863
184.56598382232002,45.589626359028834,1.486269022734647,88.31183373755127,329.08805633044193,2018.0779633322059,0.5473863764385114
184.53928434370692,45.07601817476719,1.5059746251002375,88.30411960628918,336.3147581170916,2017.9506244372433,0.55299606303465
184.486725401187,46.244180983684544,1.4080842923312715,88.26972248386151,306.7299826937016,2018.0868927931663,0.5164515878757924
184.50617314157583,45.55660441764564,1.4315941959435547,88.37603854706852,313.928297841034,2017.9097877739919,0.5239869248329624
184.5710514881775,46.941355071162015,1.4042395124440397,88.32753613325046,305.2894690238498,2018.3830915123765,0.5210097421775103
184.418117831352,45.67030876319397,1.4268076200452127,88.30559031097826,311.76689493489175,2017.8707155306329,0.5211056360184483
184.67602900294466,40.2727858533756,1.707826871769424,88.50940676677516,402.63691382904256,2016.6300472699431,0.5990478634986607
184.72120569434784,47.089784089468964,1.4357105065695088,88.39101010122553,314.01893077631547,2018.4869836888665,0.5341188839865435
184.69565106171441,39.34740521146415,1.7012491544296182,88.59369864117303,401.06993035899546,2016.205836453555,0.5917203552351671
184.5910011877539,49.39365208839726,1.363765587997589,88.31860990938385,293.08194723067834,2019.0944579912423,0.5131247769764058
184.675172962066,41.24169962896154,1.596874376194673,88.53074053227282,367.73053231777055,2016.728297045126,0.567472797396878
184.65018851450165,44.225021932131085,1.5255947018701423,88.45157579642473,343.17169233354923,2017.7043267169345,0.5568140489648382
184.70603286902136,46.196476962750765,1.4566814531784726,88.47292891333622,323.07955594388756,2018.3048817507515,0.5414333157551842
184.5352802152285,45.42548322810444,1.4712535140211804,88.41489438787268,324.92097887559584,2017.944379473905,0.5402355556215499
184.6205531560831,47.16201893826322,1.4054493409840603,88.3944483364818,305.6553377402383,2018.5053620800081,0.5231101716077166
184.62581501845713,45.14369374478294,1.4456668174762717,88.48098089104548,318.5757682030109,2017.8585054616813,0.5304459003399435
184.56583551034163,45.86373957990087,1.4392207746977312,88.46011640864204,315.8552505641184,2018.1031208517763,0.5302178775949307
184.58607017687265,44.32440431326913,1.4965137383431317,88.28058725984047,335.6045576529325,2017.5936017898512,0.5443268410667046
184.3697405226038,51.626381265510325,1.3054456218755606,88.13820220738076,274.2142961347372,2019.6573896396237,0.4947094014522061
184.56129067732132,50.53846894336646,1.3371248451675357,88.26669883125047,285.80730067992596,2019.4815782317023,0.5086763063483196
184.63723360317886,41.794092469378555,1.5538890211376726,88.33357299033555,352.3005375897335,2016.7920682713134,0.5539264940883589
184.53218248782875,43.99723008169582,1.4936443637214656,88.3862657430118,332.77085031726193,2017.3698084798582,0.5389474620187421
184.4784516080031,51.724735588060675,1.3021626986444954,88.30698457594178,275.02491780268133,2019.7834206020632,0.4975351385602797
184.63984909468408,46.7052149980701,1.4213274421324227,88.44002561303347,310.1421649148979,2018.3374713735466,0.5265867544794597
184.7715675659246,45.29740493562192,1.474922462527804,88.3596714902769,327.93023031761635,2017.9738029578239,0.5422693768475607
184.42735335234343,46.796215793875895,1.425532689337813,88.36874848270314,312.02456136539365,2018.3476618278787,0.5275023917160587
184.70368421301168,40.75838429148184,1.637594154275476,88.50853083749847,380.45723751121534,2016.6494618505446,0.5794043292305497
184.79742920730885,44.223103076428515,1.5073098389005128,88.50900664277235,337.0691227309879,2017.675700996842,0.5506158865503381
184.63837860205348,42.49126729086023,1.562138227938836,88.47714794183787,354.48078631128016,2017.115384257891,0.5605105106351945
184.47674244350424,44.672370016851524,1.4958087630879564,88.40069238080466,333.11180096113867,2017.7493174477745,0.5466755720572173
184.61052350699845,42.2043493811911,1.6005431727473391,88.38442450278103,366.91724639814964,2017.068370847444,0.5717660100469891
184.61244583438324,44.74257223871668,1.4778162867525342,88.4837285706376,327.1721783925952,2017.7171676844916,0.5397813917885425
184.5348956510894,38.86871748549041,1.7482266833134934,88.42988385391146,416.88420642507333,2015.9873602515938,0.5999974850786594
184.5169732044527,49.18351277915914,1.3263199751827617,88.23633323823562,283.3959264046801,2018.9180292708138,0.492910858544857
184.6472311412519,40.382667642151276,1.7021552735996734,88.51519964031807,399.122693531379,2016.546955507944,0.5950051079122162
184.4467160920324,49.399716788920806,1.3286092109899006,88.25070926493586,282.06909648838626,2018.9888995448862,0.49537149083414156
184.7334486202427,40.45008465219701,1.6842112606295503,88.53217109509256,395.8877820007014,2016.5806591230798,0.5907062744828079
184.42885689136443,44.60291688272425,1.4766709839948722,88.329735229355,327.0686471545399,2017.6274803597782,0.5368349721922773
184.73860253573258,42.05591384835889,1.5741683286435124,88.47923634571534,358.79269804136374,2016.9824597842494,0.5632634862994753
184.73914154817209,46.55387152278195,1.4176639260807091,88.40177518214396,309.68876093767113,2018.2664871582401,0.5236387412541803
184.54417602832788,52.169372438072486,1.2976030316246254,88.26184118724734,273.911426346008,2019.869749418637,0.49512217395744695
184.75374634403298,41.39617638091909,1.644471628235416,88.50187832075524,382.42598280372863,2016.889719294737,0.5834312496399314
184.67988598237523,40.19702747905675,1.7013497700968996,88.52109208384056,400.9070094683582,2016.5064699297245,0.5947891210571925
184.62397060935163,41.92804638784718,1.5911746954945942,88.40130106912149,362.79455105968196,2016.9365303102695,0.5675721927714032
184.53874042322715,39.964649207481415,1.6723147357300643,88.41983711372437,391.9380770482185,2016.2667633995748,0.5836978524332559
184.6872613567316,48.57022392345778,1.3736549730377334,88.31761092508981,297.235961248546,2018.954879662957,0.5169158666886815
184.6351297201654,49.42017693301361,1.3435487774888841,88.26975976450397,285.513952393102,2018.9589855479248,0.4999593868365871
184.52732493394495,37.85365704170087,1.7886922628972843,88.55938260401174,431.84513962937825,2015.7434913672446,0.6093546553265792
184.54660991097043,37.922207901698975,1.8044416272773076,88.42603186926354,436.1968657894701,2015.6664666737781,0.6107501249408122
184.5981888975832,38.497604276053934,1.7308737020902676,88.45012221489799,410.6825885744757,2015.7591393393113,0.5936720636497012
184.614128703654,46.05276519691778,1.4671558023138762,88.3380037129741,324.63783789098,2018.2628466735212,0.5437942418508563
184.54270465621292,42.226125020250706,1.5583976084613247,88.4200107773075,354.2479444656252,2016.9724337172684,0.5585774604094487
184.79560043117212,43.72949360178902,1.5366223208660903,88.48188978967724,345.55296857406506,2017.5353087367334,0.5569613986875005
184.40157573967622,40.84308686866647,1.6200540898257936,88.36987865393877,372.71020107988534,2016.5615665710254,0.5720730812613295
184.52969531437446,44.058333590882256,1.5531319122537484,88.37819976071842,353.39938633304587,2017.7212179590085,0.5661573799211949
184.51418711087564,40.50471303047716,1.604975837486588,88.42749285039977,368.9658727459209,2016.2849229827377,0.5629889763403008
184.58502707909204,45.261836278872636,1.4950280604428374,88.40312015769804,333.383306341756,2018.0982097159374,0.5527200134431918
184.6774412573902,38.967496953466565,1.7341081434557268,88.55837528008823,412.5261560048496,2016.0113562656093,0.5975553360398503
184.6150853294663,37.675472766936196,1.8348948092803394,88.44289435197669,446.03105112614804,2015.7244292505131,0.6189779309914163
184.55153689165476,46.430071897753756,1.4313019514866947,88.37390942239523,312.31348324823347,2018.1771122645582,0.527156277994502
184.69865941793745,41.46939327452275,1.6104396626921162,88.51549028429656,370.79616282635754,2016.8273160742021,0.5724347493247133
184.61347236007944,52.159249582836495,1.3105659803050134,88.2984393277129,274.7713433607157,2019.8750515674435,0.5022105234548727
184.63298258388497,40.70936959007601,1.6246733175603747,88.41318217967925,376.19131997736525,2016.5793218115912,0.5737923960975585
184.61634230260023,41.10493475893231,1.6092201521367013,88.40304013843138,371.33491720295024,2016.703387021061,0.5709384174843141
184.6413092465025,44.65029367078114,1.4666206007471427,88.39149009612305,325.0719303226339,2017.7599966970358,0.5364538130755601
184.64945725757386,43.637723765837244,1.5014094745304583,88.40055942099815,336.5176301099382,2017.439388609036,0.5449203666058349
184.60181198877083,39.96477997837744,1.6359629233284516,88.43491417047939,379.7024272228231,2016.2709946865764,0.5738745973200213
184.5329621379198,40.00523862028904,1.6569688278112125,88.39859265315208,386.8601036561622,2016.3406092486632,0.5808977759072809
184.52379914470717,40.53642072872608,1.6327594144611473,88.37734342284975,378.3340184654871,2016.4775580188104,0.5755857599318874
184.60555787935093,44.56761533958101,1.4834589248374,88.34840861555905,328.9178592328121,2017.6342612892092,0.5385954869728862
184.57830661235727,40.56304033013183,1.631103751948533,88.43643789613142,379.1973067732362,2016.5108007167682,0.5753280770343032
184.48815085607333,44.29645736147244,1.4761031815824317,88.3878332235444,327.71979044060186,2017.586720730421,0.5380439135914392
184.63711032075437,43.03037975826605,1.5665017385218687,88.4871528818735,355.7437327129684,2017.3109233969024,0.5652783731672651
184.58374316210455,44.55748056880326,1.5191647086025237,88.3284750025716,339.77674599264736,2017.6993558731965,0.552844534838281
184.62172996476068,46.532034473505036,1.4401093570101162,88.35124181721012,315.780717288036,2018.2544311421423,0.5320062016820113
184.61038002813174,42.05926143425526,1.5173452983789821,88.46587875295369,341.05225865257813,2016.764788684239,0.5406778292453941
184.76037777338252,46.743757680228896,1.3889039315293557,88.45591452217266,299.2133731168186,2018.1694967540864,0.5090946095257753
184.41625812591585,46.62440600207539,1.4394775275857696,88.30496011053457,316.07323527938655,2018.3845521889223,0.5356141521041831
184.3755414379374,48.95154435327496,1.3517163180431884,88.35515627723987,289.7524261007152,2018.9068399233365,0.5060112230451441
184.48566084680812,48.77441256484259,1.3541702565879972,88.26237175969727,289.0465219498898,2018.8269692508663,0.5044866358662353
184.42580910495298,43.927002295422376,1.4851160030569708,88.22568464676836,330.7626441593177,2017.3531896642285,0.5359747670415699
184.65552321648974,46.55769697084685,1.416132131419783,88.45244244163575,309.8860482289638,2018.2773009679797,0.5237151684259328
184.50996941531196,47.12381583313576,1.419038666550969,88.31316423197899,308.68780894603566,2018.4148444638731,0.5257726325057069
184.82300642726068,41.20412824067884,1.601475521832461,88.4619329276653,369.55703092021497,2016.7423096169193,0.5699931517217951
184.81286769210135,43.65688210202652,1.515332845286787,88.40478012951897,341.50991931326763,2017.505823177345,0.5507816109533887
184.562416647838,44.8320707512049,1.4770477209486537,88.47160375644131,327.1438876143462,2017.7908987043566,0.5402589825645028
184.6039306763507,41.5459204142955,1.6127444987518826,88.47565540569379,371.51243874184325,2016.8578385261803,0.5736507356611366
184.5965026605574,43.71117785006482,1.4769153954536849,88.40591627948129,327.4631311886386,2017.3099723616447,0.5335054891648544
184.60479174634477,43.9984290412872,1.4832944205298837,88.41897231859895,328.0328274339545,2017.4417345954241,0.5360813875275386
184.60530394628245,43.43167819258761,1.5896796439330698,88.41560208094664,365.5082050116407,2017.573356528105,0.5761394317458952
184.53656189717177,44.43089617915734,1.4983100374239444,88.35858002578348,335.3447036945164,2017.6879620759394,0.5458010068425297
184.6336614205989,41.58357960933321,1.5717108188262499,88.4439035880849,359.1137445552444,2016.7816271286795,0.5598185524654745
184.47363030108124,43.90646552100339,1.5367709517568817,88.2793055139299,347.0339543652317,2017.5393461663573,0.5571956936379758
184.6067111135048,46.463335293123734,1.4080201622650874,88.3927251177838,307.84755161870515,2018.2452866064546,0.5196246093699511
184.58216471588327,47.54611744446109,1.3994173543820878,88.24908533043035,304.3045002662471,2018.5811661012992,0.5217585357566243
184.7367479395663,42.401133715156305,1.5573002143947552,88.56205040236117,353.5841025575243,2017.0730607758983,0.5591043592885443
184.45632759595327,49.77045170233371,1.343693594024767,88.1766406398373,287.06806952765953,2019.1745980145402,0.505288642796958
184.52431218021948,41.42398063162697,1.5889884433284787,88.36054596802201,363.5174200593663,2016.6737563594713,0.5629842869810231
184.6004286648297,44.3699735198321,1.5140255431308516,88.39578714034926,339.04333294043846,2017.7398351542874,0.5530738143125781
184.6391779609781,42.33316408703355,1.570760299646548,88.41625080925401,358.6857873980085,2017.134329992952,0.5647451240855628
184.5601531143756,48.075918186105916,1.3765558271096352,88.29485736416726,295.74557032502406,2018.5991469393098,0.5105494389343666
184.53473036687703,44.78859674457129,1.5183860514783167,88.36378590187242,340.5261876951272,2017.8858163451953,0.555692458912639
184.52026556492723,47.2527015927493,1.4209289469869277,88.28708771198225,309.4949010727814,2018.527109538196,0.5283323052747014
184.67041078653293,41.89416660344622,1.5864945771119474,88.52397236917776,364.61090616506846,2016.8864135213637,0.5662790839456996
184.52873562813812,42.80353459565687,1.5119486646076303,88.34559102334596,339.7419775210515,2017.0290260229765,0.5416073025766452
184.5243782216315,44.587334171735144,1.4965099952154082,88.29020951339733,334.86083921868305,2017.703131644244,0.54576537185576
184.76424267179854,45.60713748273204,1.4493278986496818,88.46945745871552,319.8821529054095,2018.0181064794097,0.5332507402768919
184.5913516607703,46.727832060945296,1.4019791700483157,88.38161957059954,305.56488449099925,2018.262475992581,0.5167715315094784
184.5961297528104,48.47567936573386,1.3552261437020652,88.41091813726037,290.9717843347115,2018.8104944975294,0.505778195190546
184.60272123595064,50.823759407191,1.2997211963272821,88.29471509361976,275.1656991789165,2019.3516465064963,0.48573088418195765
184.6513963945295,45.29349803903369,1.454848066529159,88.38630569366224,320.54827138322815,2017.903982069592,0.5335002857401446
184.66226944819422,44.69611270872931,1.4731331695165726,88.41982121936287,324.96914565520274,2017.7165658121921,0.5371931306166821
184.5223374226702,47.62511301091889,1.3836271435532315,88.30074560641523,300.95963873781614,2018.5807150505195,0.5148891363428983
184.581470657361,44.57215656281058,1.512547245902106,88.32367747328395,338.26024605353695,2017.7888749684873,0.5531861458760438
184.61007665602804,40.61133541788733,1.6351451717393362,88.54979305623786,379.19659492525244,2016.4825583234606,0.5746465163090712
184.58146972650658,43.99710409668052,1.5106002667555316,88.44075478526139,338.0484856204891,2017.5576388548754,0.549857176165209
184.67123939794502,45.150428903341435,1.4434314068996394,88.41629603030512,316.3520213260146,2017.8156533469112,0.5282579061796601
184.64543133948376,47.04811849199688,1.4260773979544383,88.33913330867705,313.07319307308825,2018.4932549311588,0.5305971864417491
184.5923946344993,42.618759274249875,1.5438456946998274,88.3997327695438,347.97719299312575,2017.0485592417654,0.552786195803758
184.6407171097399,44.778023465111474,1.4784437481465902,88.41186445296152,328.43576943110924,2017.7121484367044,0.5380673306950242
184.7421871109279,41.11285179577749,1.6744212561662442,88.51319898622064,391.00568073128,2016.8033050175907,0.5907522367010456
184.69522604770196,40.05244687687028,1.6892043133843495,88.4153235574124,395.43722199888225,2016.358856683284,0.5891036836356929
184.44260505681632,48.905668446017806,1.368924901503888,88.32471108186554,295.58759364071403,2019.0280581070258,0.515804232023802
184.56285912754086,50.57305030661661,1.3246487149022461,88.23118343270228,280.494565255669,2019.3495685769603,0.49923141121872144
